time,open,high,low,close,tick_volume,spread,real_volume
2025-09-02 20:00:00,23126.250000,23385.250000,23103.780000,23377.060000,87977,94,0
2025-09-03 00:00:00,23374.520000,23385.110000,23317.030000,23330.780000,16671,94,0
2025-09-03 04:00:00,23329.750000,23339.500000,23299.250000,23331.000000,20978,94,0
2025-09-03 08:00:00,23330.750000,23430.560000,23307.750000,23418.310000,35805,94,0
2025-09-03 12:00:00,23418.280000,23457.780000,23398.060000,23422.250000,36645,94,0
2025-09-03 16:00:00,23422.000000,23524.310000,23369.500000,23409.500000,112281,85,0
2025-09-03 20:00:00,23409.530000,23469.810000,23317.250000,23453.030000,77326,94,0
2025-09-04 00:00:00,23442.330000,23512.810000,23429.750000,23502.500000,16279,94,0
2025-09-04 04:00:00,23501.250000,23530.250000,23457.500000,23489.030000,22783,94,0
2025-09-04 08:00:00,23489.000000,23507.560000,23449.750000,23495.560000,29523,94,0
2025-09-04 12:00:00,23495.750000,23532.530000,23468.000000,23483.500000,31381,59,0
2025-09-04 16:00:00,23483.250000,23564.060000,23409.000000,23537.500000,100908,75,0
2025-09-04 20:00:00,23537.310000,23708.560000,23535.750000,23686.560000,58957,94,0
2025-09-05 00:00:00,23700.490000,23730.810000,23691.500000,23728.810000,13680,94,0
2025-09-05 04:00:00,23728.750000,23750.250000,23718.030000,23744.060000,13422,94,0
2025-09-05 08:00:00,23744.500000,23787.500000,23740.310000,23786.500000,23909,94,0
2025-09-05 12:00:00,23786.750000,23873.560000,23725.670000,23873.250000,37425,94,0
2025-09-05 16:00:00,23873.060000,23900.250000,23504.750000,23651.780000,136339,50,0
2025-09-05 20:00:00,23652.310000,23694.000000,23584.500000,23672.030000,86838,94,0
2025-09-08 00:00:00,23668.720000,23791.000000,23649.760000,23763.780000,24826,94,0
2025-09-08 04:00:00,23764.000000,23779.000000,23726.120000,23733.310000,21934,94,0
2025-09-08 08:00:00,23733.030000,23781.000000,23729.000000,23764.250000,28408,94,0
2025-09-08 12:00:00,23764.500000,23789.500000,23743.310000,23778.060000,25926,94,0
2025-09-08 16:00:00,23778.060000,23887.060000,23766.780000,23811.000000,96691,94,0
2025-09-08 20:00:00,23811.000000,23819.000000,23759.750000,23795.810000,60236,94,0
2025-09-09 00:00:00,23806.080000,23829.500000,23803.250000,23806.780000,12121,94,0
2025-09-09 04:00:00,23806.750000,23846.750000,23790.310000,23837.250000,16442,94,0
2025-09-09 08:00:00,23837.030000,23884.500000,23814.560000,23842.560000,27374,75,0
2025-09-09 12:00:00,23841.750000,23856.530000,23811.310000,23838.780000,27030,94,0
2025-09-09 16:00:00,23838.750000,23856.750000,23726.250000,23819.000000,106644,75,0
2025-09-09 20:00:00,23819.060000,23913.250000,23819.030000,23888.500000,67270,94,0
2025-09-10 00:00:00,23902.550000,23910.250000,23874.030000,23885.310000,13470,94,0
2025-09-10 04:00:00,23885.500000,23923.750000,23877.250000,23921.500000,14518,94,0
2025-09-10 08:00:00,23921.500000,23953.000000,23886.750000,23895.500000,24066,94,0
2025-09-10 12:00:00,23895.560000,24037.960000,23881.750000,24003.500000,32765,94,0
2025-09-10 16:00:00,24003.250000,24014.250000,23896.750000,23923.530000,103429,75,0
2025-09-10 20:00:00,23923.560000,23939.310000,23785.000000,23861.000000,73023,94,0
2025-09-11 00:00:00,23864.020000,23913.000000,23862.520000,23904.060000,15708,94,0
2025-09-11 04:00:00,23903.560000,23918.280000,23877.310000,23879.060000,18212,94,0
2025-09-11 08:00:00,23879.750000,23941.280000,23871.000000,23921.750000,27092,94,0
2025-09-11 12:00:00,23922.000000,23956.310000,23907.750000,23944.750000,19057,94,0
2025-09-11 20:00:00,24243.300000,24273.550000,24232.800000,24238.300000,15492,65,0
2025-09-12 00:00:00,24244.250000,24255.250000,24231.250000,24239.250000,4012,150,0
2025-09-12 04:00:00,24239.250000,24254.250000,24221.250000,24249.250000,4107,100,0
2025-09-12 08:00:00,24250.250000,24269.250000,24199.750000,24233.750000,10897,100,0
2025-09-12 12:00:00,24233.500000,24278.750000,24226.750000,24274.000000,14313,100,0
2025-09-12 16:00:00,24273.250000,24356.500000,24234.500000,24344.750000,58138,100,0
2025-09-12 20:00:00,24345.250000,24395.500000,24323.500000,24347.250000,33402,100,0
2025-09-15 00:00:00,24351.100000,24366.750000,24328.560000,24345.560000,14902,94,0
2025-09-15 04:00:00,24345.780000,24370.310000,24341.500000,24369.030000,15040,94,0
2025-09-15 08:00:00,24369.030000,24399.500000,24317.250000,24334.900000,30102,94,0
2025-09-15 12:00:00,24334.840000,24412.750000,24319.750000,24412.000000,36800,94,0
2025-09-15 16:00:00,24412.500000,24532.030000,24401.810000,24506.750000,85286,94,0
2025-09-15 20:00:00,24506.780000,24555.750000,24488.250000,24538.750000,61620,94,0
2025-09-16 00:00:00,24533.990000,24548.500000,24525.250000,24544.250000,12199,94,0
2025-09-16 04:00:00,24544.250000,24587.000000,24541.280000,24580.000000,14731,94,0
2025-09-16 08:00:00,24580.000000,24646.060000,24576.780000,24638.560000,23780,94,0
2025-09-16 12:00:00,24638.750000,24644.780000,24585.400000,24596.500000,27207,94,0
2025-09-16 16:00:00,24596.030000,24609.030000,24499.030000,24523.500000,85455,94,0
2025-09-16 20:00:00,24523.310000,24558.500000,24516.750000,24530.750000,46510,94,0
2025-09-17 00:00:00,24530.330000,24550.780000,24524.710000,24540.030000,9452,94,0
2025-09-17 04:00:00,24539.560000,24546.310000,24507.500000,24518.500000,13120,94,0
2025-09-17 08:00:00,24518.500000,24552.280000,24455.750000,24512.750000,27452,94,0
2025-09-17 12:00:00,24512.810000,24527.810000,24486.500000,24524.030000,29743,94,0
2025-09-17 16:00:00,24524.250000,24540.000000,24374.500000,24389.250000,83621,94,0
2025-09-17 20:00:00,24389.500000,24549.750000,24241.750000,24497.500000,99365,94,0
2025-09-18 00:00:00,24503.700000,24586.500000,24494.920000,24563.750000,15882,94,0
2025-09-18 04:00:00,24563.810000,24652.780000,24560.250000,24645.250000,19400,94,0
2025-09-18 08:00:00,24644.780000,24730.780000,24585.810000,24726.750000,35734,94,0
2025-09-18 12:00:00,24726.750000,24761.500000,24688.250000,24688.750000,41422,94,0
2025-09-18 16:00:00,24688.780000,24815.030000,24596.310000,24788.250000,104953,94,0
2025-09-18 20:00:00,24787.810000,24796.810000,24685.750000,24718.000000,66383,94,0
2025-09-19 00:00:00,24722.300000,24748.500000,24694.280000,24709.780000,16254,94,0
2025-09-19 04:00:00,24709.060000,24736.060000,24681.310000,24719.560000,28536,94,0
2025-09-19 08:00:00,24719.560000,24722.750000,24654.500000,24704.810000,35569,94,0
2025-09-19 12:00:00,24705.250000,24754.030000,24700.000000,24737.530000,29400,94,0
2025-09-19 16:00:00,24737.750000,24834.000000,24709.250000,24821.000000,91863,94,0
2025-09-19 20:00:00,24821.280000,24887.000000,24796.250000,24858.000000,56875,94,0
2025-09-22 00:00:00,24856.580000,24875.030000,24826.500000,24831.250000,18517,94,0
2025-09-22 04:00:00,24831.250000,24864.000000,24828.280000,24851.560000,20055,94,0
2025-09-22 08:00:00,24851.560000,24861.060000,24748.250000,24781.030000,31682,94,0
2025-09-22 12:00:00,24781.500000,24807.000000,24760.500000,24798.280000,30559,94,0
2025-09-22 16:00:00,24798.250000,24993.060000,24784.000000,24986.000000,89163,94,0
2025-09-22 20:00:00,24985.780000,25026.500000,24972.810000,24995.280000,58789,94,0
2025-09-23 00:00:00,24990.550000,25002.530000,24974.060000,24988.810000,10377,94,0
2025-09-23 04:00:00,24989.000000,25007.000000,24977.250000,24986.780000,13622,94,0
2025-09-23 08:00:00,24986.750000,25025.560000,24979.750000,25002.250000,23036,94,0
2025-09-23 12:00:00,25002.500000,25015.750000,24972.810000,25009.000000,22882,94,0
2025-09-23 16:00:00,25008.500000,25010.000000,24915.000000,24928.000000,93911,94,0
2025-09-23 20:00:00,24927.780000,24929.750000,24780.500000,24836.500000,85446,94,0
2025-09-24 00:00:00,24848.610000,24861.750000,24810.780000,24837.280000,13396,94,0
2025-09-24 04:00:00,24837.310000,24851.560000,24816.810000,24851.000000,17581,94,0
2025-09-24 08:00:00,24851.000000,24905.750000,24845.810000,24895.750000,26889,94,0
2025-09-24 12:00:00,24895.750000,24912.000000,24869.060000,24881.250000,25921,94,0
2025-09-24 16:00:00,24881.280000,24898.310000,24627.500000,24684.500000,100180,94,0
2025-09-24 20:00:00,24685.750000,24754.250000,24682.310000,24744.310000,63161,94,0
2025-09-25 00:00:00,24748.830000,24778.000000,24739.560000,24775.000000,12198,94,0
2025-09-25 04:00:00,24774.750000,24791.750000,24754.030000,24759.560000,14053,94,0
2025-09-25 08:00:00,24759.750000,24762.250000,24694.500000,24728.500000,30798,94,0
2025-09-25 12:00:00,24728.500000,24737.000000,24545.250000,24568.000000,54258,94,0
2025-09-25 16:00:00,24566.810000,24696.000000,24422.500000,24624.250000,121681,94,0
2025-09-25 20:00:00,24624.250000,24647.530000,24453.090000,24637.000000,94783,94,0
2025-09-26 00:00:00,24630.230000,24665.000000,24605.750000,24625.750000,17624,94,0
2025-09-26 04:00:00,24625.560000,24625.750000,24576.030000,24580.250000,26998,94,0
2025-09-26 08:00:00,24580.250000,24670.750000,24577.500000,24584.810000,38298,94,0
2025-09-26 12:00:00,24584.780000,24746.500000,24569.560000,24693.810000,46633,94,0
2025-09-26 16:00:00,24694.560000,24732.750000,24518.000000,24690.500000,123084,94,0
2025-09-26 20:00:00,24689.500000,24746.000000,24664.750000,24726.250000,70387,94,0
2025-09-29 00:00:00,24729.610000,24806.250000,24723.640000,24792.500000,19155,94,0
2025-09-29 04:00:00,24792.500000,24833.750000,24774.750000,24827.750000,19249,94,0
2025-09-29 08:00:00,24827.750000,24894.250000,24813.060000,24893.500000,30723,94,0
2025-09-29 12:00:00,24893.500000,24908.780000,24854.530000,24899.250000,30623,94,0
2025-09-29 16:00:00,24899.030000,24971.500000,24820.780000,24832.250000,103154,94,0
2025-09-29 20:00:00,24832.030000,24866.500000,24778.280000,24811.000000,62959,94,0
2025-09-30 00:00:00,24819.390000,24841.250000,24805.500000,24836.530000,15231,94,0
2025-09-30 04:00:00,24835.780000,24856.000000,24810.030000,24822.780000,22393,94,0
2025-09-30 08:00:00,24822.530000,24855.090000,24754.500000,24800.530000,39287,94,0
2025-09-30 12:00:00,24799.500000,24844.500000,24773.500000,24832.750000,35067,94,0
2025-09-30 16:00:00,24832.750000,24861.530000,24722.060000,24782.810000,111997,94,0
2025-09-30 20:00:00,24782.530000,24913.280000,24731.500000,24840.250000,78942,94,0
2025-10-01 00:00:00,24849.170000,24876.000000,24786.000000,24793.750000,23400,94,0
2025-10-01 04:00:00,24793.810000,24810.250000,24763.250000,24773.750000,26906,94,0
2025-10-01 08:00:00,24773.530000,24779.000000,24633.530000,24719.500000,46346,94,0
2025-10-01 12:00:00,24718.530000,24804.250000,24713.500000,24776.560000,45336,94,0
2025-10-01 16:00:00,24776.530000,24957.000000,24725.750000,24954.500000,98607,94,0
2025-10-01 20:00:00,24954.280000,25034.000000,24951.750000,25007.500000,61856,94,0
2025-10-02 00:00:00,25005.550000,25062.750000,25004.030000,25059.750000,13992,94,0
2025-10-02 04:00:00,25059.750000,25076.000000,25043.060000,25066.750000,19228,94,0
2025-10-02 08:00:00,25066.750000,25113.500000,25053.500000,25112.810000,30240,94,0
2025-10-02 12:00:00,25113.000000,25163.500000,25075.310000,25161.500000,31388,94,0
2025-10-02 16:00:00,25161.750000,25179.250000,24993.280000,25076.560000,109666,94,0
2025-10-02 20:00:00,25075.750000,25126.000000,25059.000000,25109.280000,58115,94,0
2025-10-03 00:00:00,25095.770000,25156.310000,25072.750000,25146.000000,14816,94,0
2025-10-03 04:00:00,25145.810000,25175.750000,25137.250000,25173.500000,15879,94,0
2025-10-03 08:00:00,25173.500000,25192.750000,25155.310000,25182.310000,22645,94,0
2025-10-03 12:00:00,25182.500000,25195.750000,25103.000000,25119.750000,28475,94,0
2025-10-03 16:00:00,25119.500000,25166.500000,25051.000000,25117.500000,76925,94,0
2025-10-03 20:00:00,25117.530000,25117.530000,24923.500000,24982.810000,92845,94,0
2025-10-06 00:00:00,25020.610000,25086.250000,25010.860000,25063.750000,26862,94,0
2025-10-06 04:00:00,25063.500000,25108.000000,25055.250000,25101.000000,18707,94,0
2025-10-06 08:00:00,25100.560000,25114.250000,25045.250000,25106.530000,35405,94,0
2025-10-06 12:00:00,25106.500000,25240.750000,25103.780000,25190.530000,44459,94,0
2025-10-06 16:00:00,25190.780000,25219.750000,25111.000000,25201.750000,98785,94,0
2025-10-06 20:00:00,25201.780000,25251.750000,25173.810000,25181.810000,61411,94,0
2025-10-07 00:00:00,25192.240000,25195.500000,25122.030000,25130.560000,21277,94,0
2025-10-07 04:00:00,25131.000000,25182.250000,25126.280000,25181.060000,18479,94,0
2025-10-07 08:00:00,25181.060000,25185.530000,25128.000000,25172.000000,31489,94,0
2025-10-07 12:00:00,25172.030000,25256.560000,25168.250000,25253.500000,26384,94,0
2025-10-07 16:00:00,25253.560000,25274.030000,24985.250000,25024.060000,119132,94,0
2025-10-07 20:00:00,25024.060000,25071.000000,24990.750000,25058.750000,75232,94,0
2025-10-08 00:00:00,25066.050000,25082.250000,25027.000000,25060.750000,19276,94,0
2025-10-08 04:00:00,25059.780000,25093.280000,25058.750000,25087.250000,20102,94,0
2025-10-08 08:00:00,25087.030000,25110.530000,25025.780000,25086.000000,30083,94,0
2025-10-08 12:00:00,25086.500000,25104.000000,25042.500000,25062.500000,31629,94,0
2025-10-08 16:00:00,25062.750000,25275.250000,25054.810000,25250.750000,91079,94,0
2025-10-08 20:00:00,25251.000000,25364.000000,25239.810000,25352.750000,61542,94,0
2025-10-09 00:00:00,25346.640000,25392.530000,25346.170000,25362.250000,14226,94,0
2025-10-09 04:00:00,25362.250000,25368.500000,25307.000000,25340.250000,21353,94,0
2025-10-09 08:00:00,25340.030000,25366.750000,25294.060000,25300.500000,31274,94,0
2025-10-09 12:00:00,25300.500000,25340.780000,25295.500000,25332.000000,30669,94,0
2025-10-09 16:00:00,25332.000000,25336.500000,25193.030000,25203.750000,107726,94,0
2025-10-09 20:00:00,25203.500000,25299.250000,25160.560000,25282.060000,77504,94,0
2025-10-10 00:00:00,25298.020000,25345.060000,25287.750000,25335.780000,18392,94,0
2025-10-10 04:00:00,25335.810000,25354.310000,25300.000000,25306.750000,19618,94,0
2025-10-10 08:00:00,25306.750000,25353.500000,25294.500000,25336.030000,37175,94,0
2025-10-10 12:00:00,25335.780000,25338.250000,25250.810000,25297.250000,38602,94,0
2025-10-10 16:00:00,25297.030000,25387.030000,24647.500000,24657.750000,125008,94,0
2025-10-10 20:00:00,24656.810000,24749.500000,24156.070000,24174.960000,125691,94,0
2025-10-13 00:00:00,24734.080000,24833.000000,24613.720000,24826.000000,47277,94,0
2025-10-13 04:00:00,24826.000000,24854.500000,24762.560000,24817.750000,44400,94,0
2025-10-13 08:00:00,24817.750000,24944.610000,24786.560000,24874.110000,76044,94,0
2025-10-13 12:00:00,24873.660000,24880.140000,24733.030000,24786.940000,88087,112,0
2025-10-13 16:00:00,24786.560000,24955.260000,24724.190000,24947.640000,192795,112,0
2025-10-13 20:00:00,24947.460000,24961.610000,24882.660000,24904.560000,124341,112,0
2025-10-14 00:00:00,24912.390000,25043.560000,24897.260000,25006.410000,37571,112,0
2025-10-14 04:00:00,25004.610000,25019.990000,24749.740000,24805.160000,79078,112,0
2025-10-14 08:00:00,24804.610000,24814.010000,24585.290000,24691.190000,114430,112,0
2025-10-14 12:00:00,24691.410000,24712.010000,24502.060000,24619.690000,98298,112,0
2025-10-14 16:00:00,24619.890000,24946.560000,24423.440000,24891.610000,185049,112,0
2025-10-14 20:00:00,24889.760000,24937.110000,24686.440000,24749.810000,137631,112,0
2025-10-15 00:00:00,24791.080000,24816.860000,24740.340000,24796.810000,42386,112,0
2025-10-15 04:00:00,24796.210000,24854.440000,24763.110000,24843.260000,50187,112,0
2025-10-15 08:00:00,24859.480000,24933.810000,24855.060000,24928.690000,63552,112,0
2025-10-15 12:00:00,24928.410000,25024.310000,24924.690000,25021.010000,61651,112,0
2025-10-15 16:00:00,25021.310000,25114.060000,24876.660000,24901.860000,180849,112,0
2025-10-15 20:00:00,24901.690000,24963.060000,24663.390000,24946.690000,149031,112,0
2025-10-16 00:00:00,24944.760000,24991.140000,24873.940000,24912.610000,41882,112,0
2025-10-16 04:00:00,24911.810000,24948.440000,24895.060000,24928.490000,52550,112,0
2025-10-16 08:00:00,24928.740000,25055.560000,24918.690000,25018.810000,66025,112,0
2025-10-16 12:00:00,25018.690000,25098.660000,25005.190000,25079.440000,55835,112,0
2025-10-16 16:00:00,25079.460000,25178.590000,24731.810000,24926.660000,199017,112,0
2025-10-16 20:00:00,24926.940000,24962.890000,24643.910000,24790.010000,168814,112,0
2025-10-17 00:00:00,24819.720000,24857.300000,24720.050000,24777.090000,52132,112,0
2025-10-17 04:00:00,24778.190000,24834.940000,24700.190000,24705.960000,65433,112,0
2025-10-17 08:00:00,24705.810000,24709.940000,24409.800000,24490.900000,114365,80,0
2025-10-17 12:00:00,24490.650000,24801.250000,24482.470000,24737.150000,118413,80,0
2025-10-17 16:00:00,24737.450000,24972.370000,24671.950000,24902.350000,198922,80,0
2025-10-17 20:00:00,24902.600000,25052.270000,24828.400000,25030.920000,139515,80,0
2025-10-20 00:00:00,25077.970000,25080.120000,24956.220000,25046.470000,44999,80,0
2025-10-20 04:00:00,25046.900000,25119.270000,25026.520000,25111.800000,45882,80,0
2025-10-20 08:00:00,25111.220000,25152.250000,25066.100000,25073.720000,58828,80,0
2025-10-20 12:00:00,25073.920000,25131.600000,25038.020000,25129.450000,59144,80,0
2025-10-20 16:00:00,25129.400000,25344.720000,25114.620000,25314.120000,155346,80,0
2025-10-20 20:00:00,25313.320000,25352.720000,25289.420000,25320.970000,91189,80,0
2025-10-21 00:00:00,25322.850000,25343.770000,25307.650000,25341.200000,26139,80,0
2025-10-21 04:00:00,25341.150000,25367.420000,25294.900000,25307.050000,36983,80,0
2025-10-21 08:00:00,25307.450000,25316.350000,25252.750000,25267.300000,54160,80,0
2025-10-21 12:00:00,25267.100000,25314.520000,25258.620000,25298.420000,46794,80,0
2025-10-21 16:00:00,25298.250000,25346.620000,25202.970000,25284.620000,161214,80,0
2025-10-21 20:00:00,25285.370000,25333.450000,25228.450000,25266.620000,112542,80,0
2025-10-22 00:00:00,25279.720000,25282.720000,25220.400000,25225.650000,32786,80,0
2025-10-22 04:00:00,25225.600000,25332.250000,25216.350000,25316.850000,39992,80,0
2025-10-22 08:00:00,25316.920000,25337.770000,25250.950000,25266.720000,53133,80,0
2025-10-22 12:00:00,25266.470000,25304.670000,25206.300000,25260.020000,57945,80,0
2025-10-22 16:00:00,25260.100000,25288.720000,24869.970000,24991.850000,186478,80,0
2025-10-22 20:00:00,24989.970000,25075.720000,24805.150000,25036.270000,152212,80,0
2025-10-23 00:00:00,25002.350000,25063.600000,24950.450000,25048.600000,38190,80,0
2025-10-23 04:00:00,25048.650000,25112.550000,25045.700000,25070.850000,45496,80,0
2025-10-23 08:00:00,25070.970000,25125.770000,25053.350000,25083.600000,54602,80,0
2025-10-23 12:00:00,25083.650000,25091.470000,24936.300000,25008.300000,66774,80,0
2025-10-23 16:00:00,25007.850000,25240.670000,24941.520000,25239.670000,164044,80,0
2025-10-23 20:00:00,25239.620000,25294.720000,25189.570000,25275.070000,103288,80,0
2025-10-24 00:00:00,25289.250000,25304.320000,25284.950000,25300.350000,21227,80,0
2025-10-24 04:00:00,25299.720000,25334.850000,25296.600000,25331.920000,30003,80,0
2025-10-24 08:00:00,25331.600000,25380.520000,25323.520000,25352.970000,42752,80,0
2025-10-24 12:00:00,25352.850000,25521.050000,25348.720000,25458.220000,53339,80,0
2025-10-24 16:00:00,25458.300000,25561.370000,25429.670000,25550.820000,153417,80,0
2025-10-24 20:00:00,25549.700000,25567.320000,25497.270000,25514.800000,94272,80,0
2025-10-27 00:00:00,25724.800000,25751.600000,25699.850000,25722.350000,37705,80,0
2025-10-27 04:00:00,25722.300000,25772.300000,25710.750000,25762.050000,32647,80,0
2025-10-27 08:00:00,25762.100000,25816.020000,25760.700000,25802.150000,40934,80,0
2025-10-27 12:00:00,25802.170000,25851.970000,25789.850000,25830.520000,45564,80,0
2025-10-27 16:00:00,25830.370000,25916.520000,25796.350000,25913.120000,132657,80,0
2025-10-27 20:00:00,25913.220000,26011.920000,25891.820000,26003.770000,85181,80,0
2025-10-28 00:00:00,25993.600000,26017.520000,25973.970000,25975.020000,23429,80,0
2025-10-28 04:00:00,25974.770000,25988.350000,25955.850000,25957.350000,31028,80,0
2025-10-28 08:00:00,25957.620000,25984.470000,25943.020000,25967.970000,39571,80,0
2025-10-28 12:00:00,25968.000000,26024.220000,25962.520000,26012.320000,39736,80,0
2025-10-28 16:00:00,26011.850000,26145.060000,26006.320000,26108.150000,148147,80,0
2025-10-28 20:00:00,26108.070000,26230.620000,26103.020000,26170.920000,113081,80,0
2025-10-29 00:00:00,26177.420000,26193.220000,26164.670000,26174.350000,21465,80,0
2025-10-29 04:00:00,26174.420000,26252.020000,26172.200000,26245.470000,37140,80,0
2025-10-29 08:00:00,26245.270000,26309.220000,26244.620000,26268.600000,41346,80,0
2025-10-29 12:00:00,26268.220000,26296.100000,26226.000000,26260.170000,54250,80,0
2025-10-29 16:00:00,26259.370000,26325.600000,26203.220000,26253.870000,147825,80,0
2025-10-29 20:00:00,26254.270000,26377.020000,26049.100000,26227.470000,155651,80,0
2025-10-30 00:00:00,26187.850000,26317.000000,26154.900000,26288.570000,44468,80,0
2025-10-30 04:00:00,26288.770000,26398.400000,26139.120000,26205.150000,78397,80,0
2025-10-30 08:00:00,26205.300000,26327.670000,26189.170000,26269.600000,84243,80,0
2025-10-30 12:00:00,26270.220000,26290.500000,26085.600000,26087.050000,82803,80,0
2025-10-30 16:00:00,26087.100000,26178.450000,25942.600000,26072.820000,190635,80,0
2025-10-30 20:00:00,26071.620000,26147.150000,25852.650000,26143.220000,155581,80,0
2025-10-31 00:00:00,26178.470000,26198.520000,26126.970000,26193.550000,39022,80,0
2025-10-31 04:00:00,26193.100000,26212.820000,26160.520000,26192.020000,47354,80,0
2025-10-31 08:00:00,26191.520000,26219.000000,26143.850000,26197.850000,53107,80,0
2025-10-31 12:00:00,26198.270000,26272.100000,26160.820000,26211.470000,59593,80,0
2025-10-31 16:00:00,26210.500000,26216.220000,25931.020000,25948.920000,180586,80,0
2025-10-31 20:00:00,25948.570000,26117.120000,25888.870000,25983.020000,146894,80,0
2025-11-03 00:00:00,26029.850000,26122.300000,26029.200000,26088.920000,35640,80,0
2025-11-03 04:00:00,26088.770000,26113.770000,26050.450000,26066.970000,42528,80,0
2025-11-03 08:00:00,26067.200000,26155.100000,26016.870000,26129.450000,54319,80,0
2025-11-03 12:00:00,26130.300000,26190.720000,26123.370000,26188.500000,53665,80,0
2025-11-03 16:00:00,26188.400000,26264.850000,26016.620000,26149.420000,175296,80,0
2025-11-03 20:00:00,26149.620000,26177.100000,26065.870000,26110.370000,120730,80,0
2025-11-04 00:00:00,26093.760000,26098.880000,25982.170000,26007.470000,35021,80,0
2025-11-04 04:00:00,26007.170000,26007.220000,25804.250000,25821.350000,61985,80,0
2025-11-04 08:00:00,25822.200000,25824.420000,25668.070000,25674.000000,87540,80,0
2025-11-04 12:00:00,25672.850000,25791.470000,25644.400000,25715.660000,80319,80,0
2025-11-04 16:00:00,25714.610000,25892.660000,25641.840000,25678.360000,179879,112,0
2025-11-04 20:00:00,25675.340000,25686.390000,25522.190000,25576.990000,144273,112,0
2025-11-05 00:00:00,25558.990000,25572.860000,25282.560000,25337.210000,70334,112,0
2025-11-05 04:00:00,25337.110000,25534.690000,25295.740000,25480.940000,94431,112,0
2025-11-05 08:00:00,25480.910000,25552.360000,25453.560000,25518.440000,72235,112,0
2025-11-05 12:00:00,25518.060000,25594.090000,25402.310000,25585.290000,76479,112,0
2025-11-05 16:00:00,25585.390000,25826.440000,25486.710000,25810.310000,174557,112,0
2025-11-05 20:00:00,25810.010000,25875.460000,25693.340000,25729.490000,115717,112,0
2025-11-06 00:00:00,25751.610000,25772.760000,25615.440000,25671.860000,54997,112,0
2025-11-06 04:00:00,25671.710000,25740.540000,25637.840000,25691.190000,56700,112,0
2025-11-06 08:00:00,25690.810000,25745.390000,25627.140000,25726.060000,65931,112,0
2025-11-06 12:00:00,25726.990000,25820.390000,25724.340000,25765.040000,59290,112,0
2025-11-06 16:00:00,25764.660000,25772.190000,25197.110000,25336.160000,203865,112,0
2025-11-06 20:00:00,25335.360000,25436.740000,25224.210000,25312.360000,156469,112,0
2025-11-07 00:00:00,25280.460000,25348.140000,25199.190000,25270.320000,58031,112,0
2025-11-07 04:00:00,25270.280000,25330.690000,25161.030000,25330.690000,78157,112,0
2025-11-07 08:00:00,25331.110000,25352.810000,25239.240000,25258.080000,68261,112,0
2025-11-07 12:00:00,25258.030000,25275.850000,25061.160000,25109.890000,99470,112,0
2025-11-07 16:00:00,25108.990000,25122.560000,24708.040000,24839.510000,199893,112,0
2025-11-07 20:00:00,24841.040000,25220.260000,24820.890000,25218.660000,156575,112,0
2025-11-10 00:00:00,25352.840000,25435.510000,25267.330000,25427.110000,58807,112,0
2025-11-10 04:00:00,25427.260000,25494.360000,25408.190000,25482.060000,52908,112,0
