time,open,high,low,close,tick_volume,spread,real_volume
2025-11-04 04:00:00,107450.000000,107757.500000,104495.000000,104535.000000,31958,4000,0
2025-11-04 08:00:00,104525.000000,105560.000000,103920.000000,104187.500000,38256,4000,0
2025-11-04 12:00:00,104142.500000,105040.000000,103892.500000,104240.000000,29793,4000,0
2025-11-04 16:00:00,104235.000000,105257.500000,101102.500000,101340.000000,70891,4000,0
2025-11-04 20:00:00,101320.000000,102050.000000,99170.000000,100457.500000,75260,4000,0
2025-11-05 00:00:00,101390.000000,102055.000000,99230.000000,101070.000000,31740,4000,0
2025-11-05 04:00:00,101097.500000,102720.000000,101052.500000,102110.000000,35677,4000,0
2025-11-05 08:00:00,102145.000000,102537.500000,101492.500000,102337.500000,28111,4000,0
2025-11-05 12:00:00,102330.000000,103550.000000,101600.000000,103302.500000,26613,4000,0
2025-11-05 16:00:00,103287.500000,104427.500000,102462.500000,104275.000000,44212,4000,0
2025-11-05 20:00:00,104265.000000,104995.000000,103857.500000,104020.000000,25321,4000,0
2025-11-06 00:00:00,104157.500000,104487.500000,103042.500000,103702.500000,13549,4000,0
2025-11-06 04:00:00,103697.500000,104602.500000,103177.500000,103505.000000,17316,4000,0
2025-11-06 08:00:00,103500.000000,103967.500000,103187.500000,103187.500000,18237,4000,0
2025-11-06 12:00:00,103192.500000,104020.000000,102742.500000,103690.000000,18634,4000,0
2025-11-06 16:00:00,103687.500000,103955.000000,100590.000000,102062.500000,57774,4000,0
2025-11-06 20:00:00,102057.500000,102692.500000,100842.500000,101375.000000,46170,4000,0
2025-11-07 00:00:00,101570.000000,102125.000000,100965.000000,101795.000000,21524,4000,0
2025-11-07 04:00:00,101775.000000,102825.000000,101452.500000,102755.000000,25529,4000,0
2025-11-07 08:00:00,102760.000000,102810.000000,101005.000000,101255.000000,18381,4000,0
2025-11-07 12:00:00,101240.000000,101507.500000,99465.000000,100565.000000,35100,4000,0
2025-11-07 16:00:00,100562.500000,102955.000000,99630.000000,102647.500000,54952,4000,0
2025-11-07 20:00:00,102655.000000,104220.000000,102497.500000,104050.000000,33468,4000,0
2025-11-10 00:00:00,105272.500000,107010.000000,104500.000000,106025.000000,20284,4000,0
2025-11-10 04:00:00,106025.000000,106840.000000,105880.000000,106440.000000,24654,4000,0
