symbol,side,entry,exit,size,opened_at,closed_at,pnl
USOILZ25.sim,BUY,60.44300,61.07411,1056.3420,2324,2328,666.67
USOILZ25.sim,BUY,61.45400,62.42117,689.2960,2337,2380,666.67
USOILZ25.sim,BUY,61.69500,62.43176,904.8623,2349,2380,666.67
USOILZ25.sim,BUY,61.31300,61.71595,1654.4680,2361,2372,666.67
USOILZ25.sim,BUY,61.89200,62.30685,1607.0003,2373,2380,666.67
USOILZ25.sim,BUY,62.14100,61.63923,996.4748,2385,2392,-500.00
USOILZ25.sim,SELL,61.38800,61.71979,1506.9714,2397,2405,-500.00
USOILZ25.sim,SELL,61.60900,61.87239,1898.3350,2409,2414,-500.00
USOILZ25.sim,SELL,60.99600,61.46042,1076.6129,2423,2426,-500.00
USOILZ25.sim,BUY,61.67300,61.21722,1097.0150,2435,2439,-500.00
USOILZ25.sim,SELL,61.27900,60.92872,1903.2551,2447,2464,666.67
USOILZ25.sim,SELL,61.20700,60.95565,2652.2958,2459,2464,666.67
USOILZ25.sim,SELL,60.54000,60.01188,1262.3430,2471,2478,666.67
USOILZ25.sim,SELL,60.25000,60.74536,1009.3655,2483,2524,-500.00
USOILZ25.sim,SELL,60.23500,60.46612,2163.3569,2495,2509,-500.00
USOILZ25.sim,SELL,60.20100,60.40548,2445.1803,2507,2509,-500.00
USOILZ25.sim,BUY,60.03700,60.52492,1366.3497,2519,2523,666.67
USOILZ25.sim,BUY,60.44600,60.09068,1407.1939,2531,2545,-500.00
USOILZ25.sim,SELL,60.26300,59.96563,2241.9029,2543,2556,666.67
USOILZ25.sim,SELL,60.00000,60.29887,1672.9689,2555,2570,-500.00
USOILZ25.sim,SELL,59.96400,60.33388,1351.7923,2567,2570,-500.00
USOILZ25.sim,BUY,60.36700,60.04221,1539.4501,2579,2605,-500.00
USOILZ25.sim,SELL,60.18900,60.36557,2831.7875,2591,2601,-500.00
USOILZ25.sim,BUY,60.36600,60.15404,2358.9308,2603,2605,-500.00
USOILZ25.sim,BUY,60.61500,61.29319,983.0135,2615,2629,666.67
USOILZ25.sim,BUY,60.82300,61.26152,1520.2697,2627,2632,666.67
USOILZ25.sim,BUY,61.19100,60.96633,2225.5007,2639,2648,-500.00
USOILZ25.sim,BUY,60.91300,60.61135,1657.5275,2651,2653,-500.00
USOILZ25.sim,SELL,61.30600,60.62662,981.2894,2663,2692,666.67
USOILZ25.sim,SELL,60.93700,60.58303,1883.3805,2675,2692,666.67
USOILZ25.sim,SELL,60.85400,60.66753,3575.1561,2687,2691,666.67
USOILZ25.sim,SELL,60.24000,60.49620,1951.5941,2702,2706,-500.00
USOILZ25.sim,BUY,60.61700,60.26552,1422.5574,2714,2722,-500.00
USOILZ25.sim,SELL,60.09200,60.32703,2127.4316,2726,2730,-500.00
USOILZ25.sim,BUY,60.54900,60.82028,2457.4668,2738,2742,666.67
USOILZ25.sim,SELL,60.19600,60.53446,1477.2978,2750,2754,-500.00
USOILZ25.sim,SELL,59.60500,59.88651,1776.1637,2765,2781,-500.00
USOILZ25.sim,SELL,59.77200,59.93217,3121.6711,2777,2783,-500.00
USOILZ25.sim,BUY,59.98300,59.61869,1372.4477,2789,2797,-500.00
USOILZ25.sim,SELL,59.32800,59.77768,1111.9006,2801,2820,-500.00
USOILZ25.sim,SELL,59.65400,59.97344,1565.2243,2813,2828,-500.00
USOILZ25.sim,BUY,59.72800,59.99704,2477.9525,2825,2828,666.67
USOILZ25.sim,BUY,60.00900,59.72838,1781.7596,2837,2844,-500.00
USOILZ25.sim,SELL,59.63800,60.01688,1319.6896,2849,2863,-500.00
USOILZ25.sim,BUY,59.88800,60.18700,1899.2275,2861,2867,567.87
