symbol,side,entry,exit,size,opened_at,closed_at,pnl
US500Z25.sim,BUY,6787.03000,6797.07789,66.3489,4142,4145,656.67
US500Z25.sim,BUY,6794.10000,6804.84588,62.0393,4145,4151,656.67
US500Z25.sim,BUY,6827.10000,6845.52153,36.1895,4165,4390,656.67
US500Z25.sim,SELL,6860.00000,6883.69735,21.0994,4391,4394,-510.00
US500Z25.sim,SELL,6892.68000,6861.08372,21.0995,4394,4430,656.67
US500Z25.sim,SELL,6874.00000,6842.35874,21.0695,4431,4456,656.67
US500Z25.sim,SELL,6813.18000,6831.98107,26.5942,4467,4475,-510.00
US500Z25.sim,SELL,6836.20000,6806.02477,22.0932,4475,4480,656.67
US500Z25.sim,SELL,6818.20000,6785.37437,20.3093,4480,4492,656.67
US500Z25.sim,SELL,6775.05000,6796.80975,22.9782,4497,4502,-510.00
US500Z25.sim,SELL,6796.10000,6815.27861,26.0707,4502,4521,-510.00
US500Z25.sim,BUY,6820.95000,6848.66707,24.0526,4521,4526,656.67
US500Z25.sim,BUY,6823.88000,6805.46910,27.1578,4533,4540,-510.00
US500Z25.sim,BUY,6807.48000,6831.85664,27.3486,4540,4559,656.67
US500Z25.sim,BUY,6828.63000,6816.07142,39.8134,4559,4566,-510.00
US500Z25.sim,BUY,6812.13000,6796.91934,32.8717,4566,4567,-510.00
US500Z25.sim,SELL,6761.70000,6722.41158,16.9685,4575,4606,656.67
US500Z25.sim,SELL,6737.78000,6710.03683,24.0299,4607,4613,656.67
US500Z25.sim,SELL,6696.78000,6728.46980,15.7779,4620,4623,-510.00
US500Z25.sim,SELL,6743.13000,6776.21071,15.1145,4623,4630,-510.00
