symbol,side,entry,exit,size,opened_at,closed_at,pnl
XAUZ25.sim,SELL,3695.53000,3675.28118,32.9237,1752,1764,666.67
XAUZ25.sim,SELL,3682.63000,3696.52844,35.9753,1766,1769,-500.00
XAUZ25.sim,BUY,3687.44000,3675.40192,41.5349,1778,1779,-500.00
XAUZ25.sim,SELL,3675.94000,3664.84512,60.0878,1790,1801,666.67
XAUZ25.sim,SELL,3678.07000,3688.83775,46.4349,1802,1805,-500.00
XAUZ25.sim,BUY,3684.67000,3698.23109,49.1603,1814,1827,666.67
XAUZ25.sim,BUY,3696.63000,3710.81148,47.0097,1826,1833,666.67
XAUZ25.sim,BUY,3721.14000,3732.63748,57.9837,1849,1851,666.67
XAUZ25.sim,BUY,3748.86000,3762.58071,48.5884,1868,1874,666.67
XAUZ25.sim,BUY,3775.07000,3784.94978,67.4779,1887,1892,666.67
XAUZ25.sim,BUY,3778.54000,3791.57901,51.1286,1899,1901,666.67
XAUZ25.sim,BUY,3803.13000,3788.14688,33.3709,1918,1928,-500.00
XAUZ25.sim,BUY,3797.06000,3782.14504,33.5234,1930,1965,-500.00
XAUZ25.sim,SELL,3793.95000,3805.72957,42.4464,1942,1947,-500.00
XAUZ25.sim,BUY,3799.84000,3790.69465,54.6726,1954,1964,-500.00
XAUZ25.sim,SELL,3768.16000,3779.37399,44.5871,1977,1982,-500.00
XAUZ25.sim,SELL,3766.86000,3777.26586,48.0498,1989,1994,-500.00
XAUZ25.sim,BUY,3786.73000,3774.59033,41.1873,2001,2004,-500.00
XAUZ25.sim,SELL,3766.46000,3783.14979,29.9584,2013,2019,-500.00
XAUZ25.sim,BUY,3779.54000,3769.06934,47.7525,2025,2026,-500.00
XAUZ25.sim,SELL,3776.84000,3785.83588,55.5810,2037,2053,-500.00
XAUZ25.sim,BUY,3774.55000,3787.24467,52.5155,2049,2053,666.67
XAUZ25.sim,BUY,3807.43000,3795.14745,40.7082,2064,2067,-500.00
XAUZ25.sim,BUY,3801.33000,3821.22189,33.5145,2076,2078,666.67
XAUZ25.sim,BUY,3835.85000,3854.28640,36.1603,2089,2097,666.67
XAUZ25.sim,BUY,3850.44000,3869.41461,35.1347,2101,2122,666.67
XAUZ25.sim,BUY,3856.75000,3871.51144,45.1627,2113,2122,666.67
XAUZ25.sim,BUY,3883.55000,3870.51654,38.3628,2133,2135,-500.00
XAUZ25.sim,SELL,3847.34000,3865.09866,28.1553,2145,2148,-500.00
XAUZ25.sim,BUY,3875.64000,3894.87245,34.6636,2157,2169,666.67
XAUZ25.sim,BUY,3893.24000,3882.87825,48.2544,2170,2178,-500.00
XAUZ25.sim,BUY,3908.83000,3896.98533,42.2131,2188,2191,-500.00
XAUZ25.sim,BUY,3897.34000,3882.74195,34.2511,2200,2202,-500.00
XAUZ25.sim,SELL,3883.26000,3894.75862,43.4835,2212,2216,-500.00
XAUZ25.sim,SELL,3896.23000,3905.07913,56.5028,2224,2232,-500.00
XAUZ25.sim,BUY,3907.93000,3897.25056,46.8189,2236,2240,-500.00
XAUZ25.sim,SELL,3871.26000,3888.65761,28.7396,2248,2274,-500.00
XAUZ25.sim,SELL,3874.94000,3860.91892,47.5475,2260,2265,666.67
XAUZ25.sim,SELL,3885.65000,3896.58571,45.7218,2272,2283,-500.00
XAUZ25.sim,BUY,3903.23000,3925.85757,29.4626,2286,2301,666.67
XAUZ25.sim,BUY,3909.56000,3923.42350,48.0879,2298,2301,666.67
XAUZ25.sim,BUY,3962.85000,3981.19739,36.3358,2326,2333,666.67
XAUZ25.sim,BUY,3975.67000,3998.93391,28.6567,2338,2350,666.67
XAUZ25.sim,BUY,3985.95000,3971.16609,33.8206,2351,2364,-500.00
XAUZ25.sim,BUY,3977.73000,3964.99022,39.2471,2363,2366,-500.00
XAUZ25.sim,BUY,4002.16000,3987.01733,33.0193,2377,2381,-500.00
XAUZ25.sim,BUY,4002.35000,4020.14568,37.4623,2389,2396,666.67
XAUZ25.sim,BUY,4058.86000,4077.38798,35.9816,2417,2428,666.67
XAUZ25.sim,BUY,4069.96000,4055.08039,33.6030,2430,2434,-500.00
XAUZ25.sim,SELL,4046.63000,4067.29391,24.1968,2442,2467,-500.00
XAUZ25.sim,SELL,4050.06000,4066.27765,30.8306,2454,2464,-500.00
XAUZ25.sim,BUY,4060.35000,4077.50939,38.8514,2466,2468,666.67
XAUZ25.sim,SELL,3991.87000,4021.03742,17.1424,2480,2518,-500.00
XAUZ25.sim,SELL,3999.54000,3973.79330,25.8933,2492,2496,666.67
XAUZ25.sim,SELL,3998.04000,4018.90618,23.9622,2504,2507,-500.00
XAUZ25.sim,BUY,3999.95000,4028.42695,23.4107,2516,2518,666.67
XAUZ25.sim,BUY,4029.73000,4062.46168,20.3676,2528,2532,666.67
XAUZ25.sim,BUY,4092.90000,4111.78688,35.2979,2557,2560,666.67
XAUZ25.sim,BUY,4123.36000,4146.44295,28.8813,2569,2579,666.67
XAUZ25.sim,BUY,4135.02000,4107.29276,18.0328,2591,2592,-500.00
XAUZ25.sim,BUY,4148.46000,4124.33353,20.7241,2603,2605,-500.00
