symbol,side,entry,exit,size,opened_at,closed_at,pnl
US500Z25.sim,SELL,6425.55000,6455.11116,16.9141,662,668,-510.00
US500Z25.sim,BUY,6456.55000,6441.72142,33.7187,674,678,-510.00
US500Z25.sim,BUY,6445.25000,6427.60982,28.3444,678,679,-510.00
US500Z25.sim,BUY,6417.55000,6395.66185,22.8434,679,682,-510.00
US500Z25.sim,SELL,6280.00000,6311.19017,16.0307,712,725,-510.00
US500Z25.sim,SELL,6336.65000,6359.80104,21.5973,725,732,-510.00
US500Z25.sim,BUY,6361.60000,6347.16489,34.6378,742,749,-510.00
US500Z25.sim,BUY,6324.10000,6354.46137,21.9577,749,765,656.67
US500Z25.sim,BUY,6357.15000,6341.60793,32.1707,765,767,-510.00
US500Z25.sim,BUY,6340.25000,6362.01332,30.6326,767,773,656.67
US500Z25.sim,BUY,6371.55000,6401.60092,22.1846,773,789,656.67
US500Z25.sim,BUY,6371.00000,6346.62770,20.5151,795,797,-510.00
US500Z25.sim,BUY,6355.75000,6391.19929,18.8062,797,817,656.67
US500Z25.sim,BUY,6400.75000,6421.97099,31.4154,817,824,656.67
US500Z25.sim,BUY,6414.55000,6398.08318,30.3641,826,845,-510.00
US500Z25.sim,BUY,6405.85000,6389.18859,30.0095,845,846,-510.00
US500Z25.sim,BUY,6399.25000,6423.76985,27.1889,846,862,656.67
US500Z25.sim,BUY,6414.00000,6443.35569,22.7100,863,865,656.67
US500Z25.sim,BUY,6461.75000,6480.54516,35.4701,874,881,656.67
US500Z25.sim,BUY,6477.85000,6462.49799,32.5690,887,909,-510.00
US500Z25.sim,BUY,6465.30000,6485.51266,32.9826,909,911,656.67
US500Z25.sim,BUY,6486.65000,6467.72887,26.4255,911,913,-510.00
US500Z25.sim,BUY,6481.00000,6460.32879,24.1882,913,950,-510.00
US500Z25.sim,SELL,6465.10000,6477.16485,41.4427,950,964,-510.00
US500Z25.sim,SELL,6474.10000,6455.24870,35.3645,964,971,656.67
US500Z25.sim,SELL,6455.00000,6465.73092,46.5943,971,975,-510.00
US500Z25.sim,SELL,6465.60000,6475.33491,51.3615,975,980,-510.00
US500Z25.sim,SELL,6419.75000,6402.76152,39.2423,996,1002,656.67
US500Z25.sim,SELL,6396.75000,6426.47403,16.8214,1005,1048,-510.00
US500Z25.sim,BUY,6413.80000,6437.00277,28.7322,1048,1049,656.67
US500Z25.sim,BUY,6471.75000,6455.43708,30.6506,1060,1077,-510.00
US500Z25.sim,BUY,6454.50000,6441.01138,37.0683,1077,1081,-510.00
US500Z25.sim,BUY,6441.15000,6463.48186,29.8527,1081,1097,656.67
US500Z25.sim,SELL,6462.05000,6474.83406,39.1112,1097,1100,-510.00
US500Z25.sim,BUY,6483.90000,6475.67522,60.7919,1109,1117,-510.00
US500Z25.sim,BUY,6481.75000,6494.87685,50.7865,1117,1119,656.67
US500Z25.sim,BUY,6491.25000,6479.29282,41.8159,1120,1124,-510.00
US500Z25.sim,BUY,6483.85000,6511.39255,24.2050,1124,1144,656.67
US500Z25.sim,BUY,6511.50000,6493.10773,27.1853,1144,1158,-510.00
US500Z25.sim,BUY,6492.75000,6482.70764,49.7891,1158,1163,-510.00
US500Z25.sim,SELL,6474.75000,6450.43202,27.4146,1169,1199,656.67
US500Z25.sim,SELL,6406.50000,6438.11457,15.8155,1209,1212,-510.00
US500Z25.sim,SELL,6446.55000,6478.38938,15.7038,1212,1252,-510.00
US500Z25.sim,BUY,6477.75000,6500.14559,29.7678,1252,1257,656.67
US500Z25.sim,BUY,6517.25000,6507.97273,53.8952,1272,1273,-510.00
US500Z25.sim,BUY,6460.25000,6497.40283,17.9439,1275,1282,656.67
US500Z25.sim,SELL,6498.50000,6524.60089,19.1564,1282,1326,-510.00
US500Z25.sim,BUY,6521.00000,6540.04750,35.0002,1326,1336,656.67
US500Z25.sim,BUY,6532.50000,6546.04328,49.2249,1338,1342,656.67
US500Z25.sim,BUY,6545.75000,6529.66664,31.0880,1346,1349,-510.00
US500Z25.sim,BUY,6539.00000,6563.95939,26.7101,1349,1366,656.67
US500Z25.sim,BUY,6644.00000,6663.84875,33.5873,1395,1411,656.67
US500Z25.sim,BUY,6670.25000,6687.89887,37.7739,1417,1427,656.67
US500Z25.sim,BUY,6683.05000,6694.57767,57.8319,1428,1430,656.67
US500Z25.sim,BUY,6689.15000,6680.90558,60.6471,1433,1435,-510.00
US500Z25.sim,BUY,6672.60000,6661.72952,45.9961,1435,1437,-510.00
US500Z25.sim,BUY,6666.00000,6654.42373,43.1918,1437,1453,-510.00
US500Z25.sim,SELL,6665.50000,6651.84970,48.8390,1453,1461,656.67
US500Z25.sim,SELL,6664.60000,6677.86735,37.6865,1462,1463,-510.00
US500Z25.sim,SELL,6645.15000,6671.75837,18.7911,1463,1464,-510.00
US500Z25.sim,SELL,6660.55000,6690.07059,16.9373,1464,1471,-510.00
US500Z25.sim,BUY,6690.10000,6713.43050,28.5749,1471,1476,656.67
US500Z25.sim,BUY,6693.00000,6674.81603,27.4967,1480,1481,-510.00
US500Z25.sim,BUY,6688.50000,6715.77925,24.4386,1481,1482,656.67
US500Z25.sim,BUY,6695.60000,6727.06868,21.1851,1482,1510,656.67
US500Z25.sim,BUY,6718.75000,6703.29871,32.3598,1511,1521,-510.00
US500Z25.sim,BUY,6702.05000,6717.88224,42.1082,1521,1527,656.67
US500Z25.sim,BUY,6717.75000,6735.56244,37.4270,1527,1529,656.67
US500Z25.sim,BUY,6749.50000,6740.91100,58.2140,1544,1552,-510.00
US500Z25.sim,BUY,6738.00000,6727.36352,47.0080,1552,1554,-510.00
US500Z25.sim,BUY,6714.05000,6697.78082,30.7330,1554,1575,-510.00
US500Z25.sim,SELL,6696.50000,6674.72930,30.6222,1580,1594,656.67
US500Z25.sim,SELL,6668.75000,6635.31521,19.9393,1597,1601,656.67
US500Z25.sim,SELL,6659.55000,6691.63762,15.5823,1601,1619,-510.00
US500Z25.sim,SELL,6696.50000,6666.30285,22.0771,1619,1620,656.67
US500Z25.sim,SELL,6662.80000,6691.49815,17.4227,1620,1622,-510.00
US500Z25.sim,BUY,6692.25000,6733.90000,16.0064,1622,1639,656.67
US500Z25.sim,BUY,6723.75000,6708.83906,33.5324,1642,1644,-510.00
US500Z25.sim,BUY,6710.90000,6693.87889,29.3753,1644,1666,-510.00
US500Z25.sim,SELL,6709.50000,6725.16349,31.9214,1666,1671,-510.00
US500Z25.sim,BUY,6724.25000,6701.56338,22.0394,1672,1681,-510.00
US500Z25.sim,SELL,6687.50000,6704.13900,30.0499,1682,1684,-510.00
US500Z25.sim,SELL,6701.90000,6719.07440,29.1131,1684,1688,-510.00
US500Z25.sim,SELL,6712.25000,6732.35066,24.8748,1688,1689,-510.00
US500Z25.sim,BUY,6733.00000,6763.38743,21.9389,1689,1693,656.67
US500Z25.sim,BUY,6768.30000,6755.34637,38.5992,1711,1712,-510.00
US500Z25.sim,BUY,6749.75000,6769.98530,32.9457,1712,1716,656.67
US500Z25.sim,BUY,6767.75000,6789.18687,31.0991,1716,1735,656.67
US500Z25.sim,BUY,6764.45000,6793.40284,23.0259,1738,1756,656.67
US500Z25.sim,BUY,6782.25000,6769.34701,38.7507,1756,1758,-510.00
US500Z25.sim,BUY,6779.50000,6800.61766,31.5692,1758,1780,656.67
US500Z25.sim,BUY,6793.80000,6782.85884,45.6990,1780,1781,-510.00
US500Z25.sim,BUY,6780.25000,6767.11766,38.0739,1781,1782,-510.00
US500Z25.sim,SELL,6761.05000,6780.44319,25.7822,1785,1804,-510.00
US500Z25.sim,BUY,6788.80000,6808.50003,33.8409,1804,1812,656.67
US500Z25.sim,BUY,6799.05000,6786.95840,41.3510,1814,1826,-510.00
US500Z25.sim,BUY,6788.75000,6775.63501,38.1243,1826,1827,-510.00
US500Z25.sim,BUY,6782.55000,6766.50368,31.1598,1827,1829,-510.00
US500Z25.sim,SELL,6781.00000,6799.84140,26.5373,1832,1849,-510.00
US500Z25.sim,SELL,6796.90000,6775.67959,31.4163,1849,1850,656.67
US500Z25.sim,SELL,6757.55000,6724.02565,19.8860,1850,1851,656.67
US500Z25.sim,SELL,6654.70000,6728.60927,6.7651,1857,1914,-510.00
US500Z25.sim,BUY,6715.08000,6685.16762,16.7155,1920,1922,-510.00
US500Z25.sim,BUY,6705.75000,6667.61581,13.1116,1922,1944,-510.00
US500Z25.sim,BUY,6695.48000,6658.70927,13.5978,1944,1946,-510.00
US500Z25.sim,SELL,6652.48000,6690.59336,13.1188,1962,1965,-510.00
US500Z25.sim,SELL,6655.18000,6699.76407,11.2148,1965,1969,-510.00
US500Z25.sim,BUY,6703.88000,6761.43351,11.5834,1969,1988,656.67
US500Z25.sim,BUY,6771.25000,6787.96082,39.8943,2002,2013,656.67
US500Z25.sim,BUY,6774.48000,6756.86344,28.3824,2013,2034,-510.00
US500Z25.sim,BUY,6759.35000,6737.92036,23.3322,2034,2035,-510.00
US500Z25.sim,SELL,6748.50000,6715.55819,20.2377,2035,2036,656.67
US500Z25.sim,SELL,6736.60000,6774.69656,13.1245,2039,2060,-510.00
US500Z25.sim,BUY,6774.35000,6807.04184,20.3924,2062,2078,656.67
US500Z25.sim,BUY,6910.63000,6927.88895,38.6273,2127,2128,656.67
US500Z25.sim,BUY,6925.60000,6945.29655,33.8469,2133,2142,656.67
US500Z25.sim,BUY,6937.03000,6925.68122,44.0576,2143,2153,-510.00
US500Z25.sim,BUY,6914.48000,6949.27896,19.1577,2153,2161,656.67
US500Z25.sim,BUY,6947.70000,6921.55870,19.1268,2161,2162,-510.00
US500Z25.sim,BUY,6913.93000,6881.75421,15.5396,2162,2171,-510.00
US500Z25.sim,SELL,6903.90000,6857.12865,14.2537,2171,2177,656.67
US500Z25.sim,SELL,6892.98000,6841.21367,12.8784,2178,2231,656.67
US500Z25.sim,SELL,6836.20000,6797.93227,17.4211,2240,2244,656.67
US500Z25.sim,SELL,6810.23000,6771.38034,17.1602,2244,2250,656.67
US500Z25.sim,SELL,6794.85000,6824.45664,16.8881,2252,2264,-510.00
US500Z25.sim,SELL,6826.90000,6856.64422,16.8100,2264,2266,-510.00
US500Z25.sim,BUY,6850.63000,6819.28959,15.9538,2266,2272,-510.00
US500Z25.sim,BUY,6820.53000,6792.41007,17.7810,2272,2286,-510.00
US500Z25.sim,BUY,6788.35000,6763.60475,20.2059,2286,2287,-510.00
US500Z25.sim,SELL,6761.70000,6714.15794,14.0227,2290,2307,656.67
US500Z25.sim,SELL,6699.83000,6737.67255,13.2126,2313,2314,-510.00
US500Z25.sim,SELL,6743.13000,6785.52688,11.7933,2314,2317,-510.00
US500Z25.sim,SELL,6784.78000,6798.43000,12.3145,2317,2321,-178.09
