symbol,side,entry,exit,size,opened_at,closed_at,pnl
XAUZ25.sim,SELL,3667.67000,3690.20986,22.1829,1551,1574,-500.00
XAUZ25.sim,BUY,3672.57000,3683.31615,46.5283,1563,1571,500.00
XAUZ25.sim,BUY,3689.07000,3680.32429,57.1709,1580,1584,-500.00
XAUZ25.sim,BUY,3679.63000,3690.59667,45.5927,1592,1596,500.00
XAUZ25.sim,BUY,3685.66000,3676.50790,54.6323,1604,1612,-500.00
XAUZ25.sim,SELL,3671.53000,3682.25466,46.6215,1617,1621,-500.00
XAUZ25.sim,SELL,3680.46000,3690.32352,50.6918,1629,1640,-500.00
XAUZ25.sim,BUY,3694.56000,3709.51360,33.4368,1641,1645,500.00
XAUZ25.sim,BUY,3715.65000,3724.12808,58.9756,1659,1661,500.00
XAUZ25.sim,BUY,3719.66000,3728.54918,56.2482,1671,1673,500.00
XAUZ25.sim,BUY,3734.27000,3723.61386,46.9213,1683,1686,-500.00
XAUZ25.sim,BUY,3723.46000,3710.86585,39.7010,1695,1711,-500.00
XAUZ25.sim,BUY,3727.85000,3720.76056,70.5275,1707,1709,-500.00
XAUZ25.sim,SELL,3703.54000,3716.30456,39.1710,1728,1733,-500.00
XAUZ25.sim,BUY,3717.67000,3706.02566,42.9393,1740,1742,-500.00
XAUZ25.sim,SELL,3695.53000,3675.28118,24.6928,1752,1764,500.00
XAUZ25.sim,SELL,3682.63000,3701.16125,26.9814,1766,1770,-500.00
XAUZ25.sim,BUY,3687.44000,3671.38922,31.1511,1778,1779,-500.00
XAUZ25.sim,SELL,3675.94000,3664.84512,45.0658,1790,1801,500.00
XAUZ25.sim,SELL,3678.07000,3692.42701,34.8262,1802,1806,-500.00
XAUZ25.sim,BUY,3684.67000,3698.23109,36.8702,1814,1827,500.00
XAUZ25.sim,BUY,3696.63000,3710.81148,35.2572,1826,1833,500.00
XAUZ25.sim,BUY,3721.14000,3732.63748,43.4878,1849,1851,500.00
XAUZ25.sim,BUY,3748.86000,3762.58071,36.4413,1868,1874,500.00
XAUZ25.sim,BUY,3775.07000,3784.94978,50.6084,1887,1892,500.00
