symbol,side,entry,exit,size,opened_at,closed_at,pnl
US500Z25.sim,SELL,6413.00000,6396.42494,40.2211,1683,1686,666.67
US500Z25.sim,SELL,6403.90000,6414.58482,46.7953,1695,1720,-500.00
US500Z25.sim,SELL,6410.30000,6396.14260,47.0896,1707,1717,666.67
US500Z25.sim,SELL,6402.95000,6411.82008,56.3693,1719,1720,-500.00
US500Z25.sim,BUY,6463.75000,6474.06961,64.6019,1743,1755,666.67
US500Z25.sim,BUY,6482.25000,6470.85041,43.8612,1769,1771,-500.00
US500Z25.sim,BUY,6485.25000,6471.69477,36.8861,1781,1813,-500.00
US500Z25.sim,BUY,6485.85000,6479.34925,76.9142,1793,1799,-500.00
US500Z25.sim,BUY,6484.85000,6478.93093,84.4727,1805,1813,-500.00
US500Z25.sim,SELL,6486.65000,6466.15541,32.5289,1817,1820,666.67
US500Z25.sim,BUY,6489.80000,6475.59157,35.1904,1829,1861,-500.00
US500Z25.sim,BUY,6501.05000,6494.04767,71.4048,1841,1851,-500.00
US500Z25.sim,BUY,6491.75000,6501.01892,71.9250,1853,1856,666.67
US500Z25.sim,SELL,6477.25000,6457.54558,33.8334,1867,1896,666.67
US500Z25.sim,SELL,6480.50000,6467.58286,51.6110,1879,1893,666.67
US500Z25.sim,SELL,6478.25000,6472.19972,110.1878,1891,1892,666.67
US500Z25.sim,SELL,6464.40000,6472.19467,64.1464,1903,1907,-500.00
US500Z25.sim,SELL,6463.50000,6475.96139,40.1239,1915,1922,-500.00
US500Z25.sim,BUY,6465.60000,6457.43653,61.2485,1927,1934,-500.00
US500Z25.sim,SELL,6459.25000,6465.86551,75.5800,1939,1944,-500.00
US500Z25.sim,BUY,6463.00000,6455.74542,68.9219,1951,1953,-500.00
US500Z25.sim,SELL,6434.75000,6417.18797,37.9607,1966,1976,666.67
US500Z25.sim,SELL,6415.55000,6423.71568,61.2319,1983,1986,-500.00
US500Z25.sim,SELL,6424.25000,6411.93118,54.1177,1995,1999,666.67
US500Z25.sim,SELL,6405.55000,6372.88775,20.4109,2007,2052,666.67
US500Z25.sim,SELL,6405.00000,6386.27202,35.5974,2019,2042,666.67
US500Z25.sim,BUY,6416.10000,6407.56960,58.6139,2031,2035,-500.00
US500Z25.sim,SELL,6395.00000,6377.66404,38.4557,2044,2045,666.67
US500Z25.sim,SELL,6391.75000,6365.40535,25.3056,2056,2077,666.67
US500Z25.sim,SELL,6393.10000,6379.52265,49.1014,2068,2076,666.67
US500Z25.sim,SELL,6396.75000,6408.82493,41.4081,2080,2091,-500.00
US500Z25.sim,BUY,6479.25000,6468.87464,48.1911,2111,2128,-500.00
US500Z25.sim,BUY,6473.85000,6467.43941,77.9959,2123,2129,-500.00
US500Z25.sim,SELL,6464.25000,6470.95608,74.5592,2135,2137,-500.00
US500Z25.sim,BUY,6468.80000,6460.04994,57.1424,2147,2149,-500.00
US500Z25.sim,SELL,6448.25000,6462.55487,34.9531,2160,2188,-500.00
US500Z25.sim,SELL,6445.10000,6455.95574,46.0586,2172,2183,-500.00
US500Z25.sim,SELL,6459.35000,6469.24445,50.5334,2184,2194,-500.00
US500Z25.sim,BUY,6484.05000,6479.74735,116.2073,2212,2216,-500.00
US500Z25.sim,BUY,6485.65000,6480.81098,103.3268,2224,2227,-500.00
US500Z25.sim,BUY,6492.75000,6482.13017,47.0817,2236,2242,-500.00
US500Z25.sim,SELL,6479.00000,6492.17765,37.9430,2249,2254,-500.00
US500Z25.sim,BUY,6496.90000,6488.47768,59.3661,2261,2275,-500.00
US500Z25.sim,BUY,6498.55000,6489.41232,54.7185,2273,2275,-500.00
US500Z25.sim,BUY,6516.90000,6505.89889,45.4500,2287,2309,-500.00
US500Z25.sim,BUY,6510.80000,6505.66501,97.3711,2299,2309,-500.00
US500Z25.sim,SELL,6496.75000,6503.64980,72.4659,2314,2319,-500.00
US500Z25.sim,SELL,6471.30000,6487.21617,31.4146,2327,2337,-500.00
US500Z25.sim,SELL,6488.00000,6473.74101,46.7541,2339,2346,666.67
US500Z25.sim,SELL,6467.35000,6475.63090,60.3799,2351,2354,-500.00
US500Z25.sim,SELL,6472.35000,6480.23708,63.3948,2363,2369,-500.00
US500Z25.sim,BUY,6472.40000,6465.60985,73.6361,2375,2376,-500.00
US500Z25.sim,SELL,6469.15000,6460.72993,79.1759,2387,2392,666.67
US500Z25.sim,SELL,6417.65000,6388.01784,22.4981,2406,2408,666.67
US500Z25.sim,SELL,6443.30000,6466.31642,21.7236,2418,2470,-500.00
