ts,ticket,symbol,side,volume,entry,close,realized_quote,realized_ccy,reason
2025-11-04 02:00:00+00:00,218,XAUZ25.sim,BUY,0.10,4008.10000,3991.67354,-1.64,-1.64,bt_sl
2025-11-04 08:00:00+00:00,219,XAUZ25.sim,BUY,0.10,3996.08000,3978.91307,-1.72,-1.72,bt_sl
2025-11-04 16:00:00+00:00,220,XAUZ25.sim,BUY,0.10,3993.62000,3977.15236,-1.65,-1.65,bt_sl
2025-11-04 20:00:00+00:00,221,XAUZ25.sim,BUY,0.10,3966.38000,3946.32734,-2.01,-2.01,bt_sl
2025-11-05 06:00:00+00:00,222,XAUZ25.sim,BUY,0.10,3942.50000,3975.30624,3.28,3.28,bt_tp
2025-11-06 09:00:00+00:00,223,XAUZ25.sim,BUY,0.10,3978.46000,4010.54724,3.21,3.21,bt_tp
2025-11-06 16:00:00+00:00,224,XAUZ25.sim,BUY,0.10,4014.74000,4003.41655,-1.13,-1.13,bt_sl
2025-11-06 17:00:00+00:00,225,XAUZ25.sim,BUY,0.10,4001.50000,3988.13401,-1.34,-1.34,bt_sl
2025-11-06 19:00:00+00:00,226,XAUZ25.sim,BUY,0.10,3988.10000,3973.96414,-1.41,-1.41,bt_sl
2025-11-07 18:00:00+00:00,227,XAUZ25.sim,BUY,0.10,3994.24000,4023.97547,2.97,2.97,bt_tp
2025-11-07 22:00:00+00:00,228,XAUZ25.sim,BUY,0.10,4015.58000,4011.76000,-0.38,-0.38,bt_eod
