ts,ticket,symbol,side,volume,entry,close,realized_quote,realized_ccy,reason
2025-10-01 11:45:00+00:00,220,BTCX25.sim,BUY,0.10,116525.00000,117155.70994,63.07,63.07,bt_tp
2025-10-01 17:00:00+00:00,221,BTCX25.sim,BUY,0.10,117035.00000,117870.94862,83.59,83.59,bt_tp
2025-10-01 19:15:00+00:00,222,BTCX25.sim,BUY,0.10,118085.00000,118725.26047,64.03,64.03,bt_tp
2025-10-01 19:45:00+00:00,223,BTCX25.sim,BUY,0.10,118780.00000,118446.28363,-33.37,-33.37,bt_sl
2025-10-01 20:30:00+00:00,224,BTCX25.sim,BUY,0.10,118435.00000,118068.69748,-36.63,-36.63,bt_sl
2025-10-02 07:15:00+00:00,225,BTCX25.sim,BUY,0.10,119820.00000,119527.29066,-29.27,-29.27,bt_sl
2025-10-02 08:45:00+00:00,226,BTCX25.sim,BUY,0.10,119505.00000,119205.31857,-29.97,-29.97,bt_sl
2025-10-02 13:00:00+00:00,227,BTCX25.sim,BUY,0.10,119530.00000,119897.97198,36.80,36.80,bt_tp
2025-10-02 14:00:00+00:00,228,BTCX25.sim,BUY,0.10,119705.00000,119512.16042,-19.28,-19.28,bt_sl
2025-10-02 15:15:00+00:00,229,BTCX25.sim,BUY,0.10,119635.00000,120006.20500,37.12,37.12,bt_tp
2025-10-02 16:15:00+00:00,230,BTCX25.sim,BUY,0.10,120070.00000,119865.64379,-20.44,-20.44,bt_sl
2025-10-02 16:45:00+00:00,231,BTCX25.sim,BUY,0.10,120105.00000,120639.91665,53.49,53.49,bt_tp
2025-10-02 17:00:00+00:00,232,BTCX25.sim,BUY,0.10,120590.00000,120288.17575,-30.18,-30.18,bt_sl
2025-10-02 17:30:00+00:00,233,BTCX25.sim,BUY,0.10,120400.00000,120084.41898,-31.56,-31.56,bt_sl
2025-10-02 18:00:00+00:00,234,BTCX25.sim,BUY,0.10,119930.00000,119532.51915,-39.75,-39.75,bt_sl
2025-10-02 19:00:00+00:00,235,BTCX25.sim,BUY,0.10,120125.00000,121037.74902,91.27,91.27,bt_tp
2025-10-02 19:45:00+00:00,236,BTCX25.sim,BUY,0.10,121085.00000,120603.75650,-48.12,-48.12,bt_sl
2025-10-02 20:15:00+00:00,237,BTCX25.sim,BUY,0.10,120745.00000,120310.64979,-43.44,-43.44,bt_sl
2025-10-03 09:00:00+00:00,238,BTCX25.sim,SELL,0.10,120945.00000,121141.06424,-19.61,-19.61,bt_sl
2025-10-03 11:00:00+00:00,239,BTCX25.sim,SELL,0.10,121045.00000,120679.39523,36.56,36.56,bt_tp
2025-10-03 11:30:00+00:00,240,BTCX25.sim,SELL,0.10,120615.00000,120812.00054,-19.70,-19.70,bt_sl
2025-10-03 11:45:00+00:00,241,BTCX25.sim,SELL,0.10,120985.00000,121217.76930,-23.28,-23.28,bt_sl
2025-10-03 16:30:00+00:00,242,BTCX25.sim,BUY,0.10,121250.00000,121712.38232,46.24,46.24,bt_tp
2025-10-03 17:15:00+00:00,243,BTCX25.sim,SELL,0.10,121185.00000,121491.12802,-30.61,-30.61,bt_sl
2025-10-03 18:15:00+00:00,244,BTCX25.sim,BUY,0.10,121710.00000,122459.82787,74.98,74.98,bt_tp
2025-10-03 18:45:00+00:00,245,BTCX25.sim,BUY,0.10,122365.00000,123159.04202,79.40,79.40,bt_tp
2025-10-03 19:00:00+00:00,246,BTCX25.sim,BUY,0.10,123325.00000,124231.54712,90.65,90.65,bt_tp
2025-10-03 19:45:00+00:00,247,BTCX25.sim,BUY,0.10,124145.00000,123614.16292,-53.08,-53.08,bt_sl
2025-10-03 20:00:00+00:00,248,BTCX25.sim,BUY,0.10,123565.00000,122899.34398,-66.57,-66.57,bt_sl
2025-10-06 07:45:00+00:00,249,BTCX25.sim,BUY,0.10,124885.00000,124571.96043,-31.30,-31.30,bt_sl
2025-10-06 14:15:00+00:00,250,BTCX25.sim,BUY,0.10,124655.00000,125210.75893,55.58,55.58,bt_tp
2025-10-06 16:15:00+00:00,251,BTCX25.sim,BUY,0.10,125310.00000,125881.67464,57.17,57.17,bt_tp
2025-10-06 16:30:00+00:00,252,BTCX25.sim,BUY,0.10,125815.00000,125498.93192,-31.61,-31.61,bt_sl
2025-10-06 17:00:00+00:00,253,BTCX25.sim,BUY,0.10,125480.00000,126195.85133,71.59,71.59,bt_tp
2025-10-06 17:15:00+00:00,254,BTCX25.sim,BUY,0.10,125955.00000,125531.75805,-42.32,-42.32,bt_sl
2025-10-06 17:45:00+00:00,255,BTCX25.sim,BUY,0.10,125840.00000,125379.19031,-46.08,-46.08,bt_sl
2025-10-06 20:00:00+00:00,256,BTCX25.sim,BUY,0.10,125650.00000,126564.42897,91.44,91.44,bt_tp
2025-10-07 07:30:00+00:00,257,BTCX25.sim,SELL,0.10,125200.00000,125457.91629,-25.79,-25.79,bt_sl
2025-10-07 09:15:00+00:00,258,BTCX25.sim,SELL,0.10,125620.00000,125079.48574,54.05,54.05,bt_tp
2025-10-07 11:15:00+00:00,259,BTCX25.sim,SELL,0.10,124900.00000,124336.94810,56.31,56.31,bt_tp
2025-10-07 11:45:00+00:00,260,BTCX25.sim,SELL,0.10,124665.00000,124946.54119,-28.15,-28.15,bt_sl
2025-10-07 12:00:00+00:00,261,BTCX25.sim,SELL,0.10,124900.00000,125196.04650,-29.60,-29.60,bt_sl
2025-10-07 13:15:00+00:00,262,BTCX25.sim,SELL,0.10,125155.00000,125464.90696,-30.99,-30.99,bt_sl
2025-10-07 15:45:00+00:00,263,BTCX25.sim,BUY,0.10,125315.00000,125853.85352,53.89,53.89,bt_tp
2025-10-07 16:15:00+00:00,264,BTCX25.sim,BUY,0.10,125930.00000,125672.24141,-25.78,-25.78,bt_sl
2025-10-07 16:30:00+00:00,265,BTCX25.sim,BUY,0.10,125800.00000,125529.59466,-27.04,-27.04,bt_sl
2025-10-07 17:00:00+00:00,266,BTCX25.sim,SELL,0.10,124725.00000,123934.96408,79.00,79.00,bt_tp
2025-10-07 17:15:00+00:00,267,BTCX25.sim,SELL,0.10,123725.00000,124269.88016,-54.49,-54.49,bt_sl
2025-10-07 18:00:00+00:00,268,BTCX25.sim,SELL,0.10,123840.00000,122734.20773,110.58,110.58,bt_tp
2025-10-07 21:15:00+00:00,269,BTCX25.sim,SELL,0.10,122780.00000,121520.05759,125.99,125.99,bt_tp
2025-10-08 07:30:00+00:00,270,BTCX25.sim,SELL,0.10,122140.00000,122469.63383,-32.96,-32.96,bt_sl
2025-10-08 09:45:00+00:00,271,BTCX25.sim,SELL,0.10,122215.00000,122566.41806,-35.14,-35.14,bt_sl
2025-10-08 11:45:00+00:00,272,BTCX25.sim,BUY,0.10,123670.00000,123258.90134,-41.11,-41.11,bt_sl
2025-10-08 16:30:00+00:00,273,BTCX25.sim,BUY,0.10,123220.00000,122789.71449,-43.03,-43.03,bt_sl
2025-10-08 16:45:00+00:00,274,BTCX25.sim,SELL,0.10,122575.00000,122978.45265,-40.35,-40.35,bt_sl
2025-10-08 19:15:00+00:00,275,BTCX25.sim,SELL,0.10,123040.00000,123598.21207,-55.82,-55.82,bt_sl
2025-10-08 20:15:00+00:00,276,BTCX25.sim,BUY,0.10,123795.00000,124692.25352,89.73,89.73,bt_tp
2025-10-09 07:15:00+00:00,277,BTCX25.sim,SELL,0.10,122495.00000,122804.52982,-30.95,-30.95,bt_sl
2025-10-09 11:15:00+00:00,278,BTCX25.sim,SELL,0.10,122860.00000,122210.14831,64.99,64.99,bt_tp
2025-10-09 11:30:00+00:00,279,BTCX25.sim,SELL,0.10,121795.00000,122101.09462,-30.61,-30.61,bt_sl
2025-10-09 12:00:00+00:00,280,BTCX25.sim,SELL,0.10,121940.00000,122266.61534,-32.66,-32.66,bt_sl
2025-10-09 13:30:00+00:00,281,BTCX25.sim,SELL,0.10,122215.00000,122563.96885,-34.90,-34.90,bt_sl
2025-10-09 14:15:00+00:00,282,BTCX25.sim,BUY,0.10,122805.00000,123449.30455,64.43,64.43,bt_tp
2025-10-09 15:30:00+00:00,283,BTCX25.sim,BUY,0.10,123350.00000,124036.78875,68.68,68.68,bt_tp
2025-10-09 16:30:00+00:00,284,BTCX25.sim,BUY,0.10,124205.00000,123818.23828,-38.68,-38.68,bt_sl
2025-10-09 16:45:00+00:00,285,BTCX25.sim,BUY,0.10,123410.00000,122948.21173,-46.18,-46.18,bt_sl
2025-10-09 19:45:00+00:00,286,BTCX25.sim,SELL,0.10,122330.00000,121115.16810,121.48,121.48,bt_tp
2025-10-09 20:15:00+00:00,287,BTCX25.sim,SELL,0.10,120525.00000,121149.60953,-62.46,-62.46,bt_sl
2025-10-10 09:00:00+00:00,288,BTCX25.sim,SELL,0.10,122045.00000,122359.14512,-31.41,-31.41,bt_sl
2025-10-10 09:45:00+00:00,289,BTCX25.sim,BUY,0.10,122275.00000,121991.44427,-28.36,-28.36,bt_sl
2025-10-10 11:45:00+00:00,290,BTCX25.sim,SELL,0.10,121935.00000,122234.38835,-29.94,-29.94,bt_sl
2025-10-10 12:45:00+00:00,291,BTCX25.sim,BUY,0.10,122320.00000,122044.67184,-27.53,-27.53,bt_sl
2025-10-10 14:00:00+00:00,292,BTCX25.sim,SELL,0.10,122050.00000,122313.53472,-26.35,-26.35,bt_sl
2025-10-10 16:15:00+00:00,293,BTCX25.sim,BUY,0.10,122225.00000,122708.86628,48.39,48.39,bt_tp
2025-10-10 16:30:00+00:00,294,BTCX25.sim,BUY,0.10,122700.00000,123208.17825,50.82,50.82,bt_tp
2025-10-10 16:45:00+00:00,295,BTCX25.sim,BUY,0.10,122960.00000,122633.12276,-32.69,-32.69,bt_sl
2025-10-10 17:15:00+00:00,296,BTCX25.sim,BUY,0.10,122385.00000,121967.03972,-41.80,-41.80,bt_sl
2025-10-10 18:00:00+00:00,297,BTCX25.sim,SELL,0.10,121875.00000,120931.04190,94.40,94.40,bt_tp
2025-10-10 18:15:00+00:00,298,BTCX25.sim,SELL,0.10,120985.00000,119871.00416,111.40,111.40,bt_tp
2025-10-10 20:00:00+00:00,299,BTCX25.sim,SELL,0.10,119775.00000,118456.20361,131.88,131.88,bt_tp
2025-10-13 09:30:00+00:00,300,BTCX25.sim,SELL,0.10,115220.00000,115636.12945,-41.61,-41.61,bt_sl
2025-10-13 10:00:00+00:00,301,BTCX25.sim,SELL,0.10,115360.00000,115698.72856,-33.87,-33.87,bt_sl
2025-10-13 14:00:00+00:00,302,BTCX25.sim,SELL,0.10,115330.00000,114764.65889,56.53,56.53,bt_tp
2025-10-13 14:15:00+00:00,303,BTCX25.sim,SELL,0.10,114990.00000,114332.19425,65.78,65.78,bt_tp
2025-10-13 14:30:00+00:00,304,BTCX25.sim,SELL,0.10,114100.00000,114516.38249,-41.64,-41.64,bt_sl
2025-10-13 15:30:00+00:00,305,BTCX25.sim,SELL,0.10,114575.00000,115016.86483,-44.19,-44.19,bt_sl
2025-10-13 16:30:00+00:00,306,BTCX25.sim,SELL,0.10,114822.50000,115257.61935,-43.51,-43.51,bt_sl
2025-10-13 17:15:00+00:00,307,BTCX25.sim,BUY,0.10,115840.00000,115224.10126,-61.59,-61.59,bt_sl
2025-10-13 19:00:00+00:00,308,BTCX25.sim,SELL,0.10,114767.50000,115432.97505,-66.55,-66.55,bt_sl
2025-10-14 07:45:00+00:00,309,BTCX25.sim,SELL,0.10,113767.50000,113104.44000,66.31,66.31,bt_tp
2025-10-14 08:00:00+00:00,310,BTCX25.sim,SELL,0.10,113347.50000,113695.77746,-34.83,-34.83,bt_sl
2025-10-14 08:30:00+00:00,311,BTCX25.sim,SELL,0.10,113777.50000,112987.81908,78.97,78.97,bt_tp
2025-10-14 09:45:00+00:00,312,BTCX25.sim,SELL,0.10,112877.50000,111977.47300,90.00,90.00,bt_tp
2025-10-14 12:45:00+00:00,313,BTCX25.sim,SELL,0.10,112337.50000,111411.08116,92.64,92.64,bt_tp
2025-10-14 13:15:00+00:00,314,BTCX25.sim,SELL,0.10,111642.50000,110810.23159,83.23,83.23,bt_tp
2025-10-14 14:00:00+00:00,315,BTCX25.sim,SELL,0.10,110760.00000,111208.20747,-44.82,-44.82,bt_sl
2025-10-14 16:15:00+00:00,316,BTCX25.sim,SELL,0.10,111762.50000,110779.67677,98.28,98.28,bt_tp
2025-10-14 16:45:00+00:00,317,BTCX25.sim,SELL,0.10,111175.00000,111644.85315,-46.99,-46.99,bt_sl
2025-10-14 21:15:00+00:00,318,BTCX25.sim,BUY,0.10,112530.00000,113855.61078,132.56,132.56,bt_tp
2025-10-15 08:00:00+00:00,319,BTCX25.sim,SELL,0.10,112405.00000,112846.05528,-44.11,-44.11,bt_sl
2025-10-15 10:15:00+00:00,320,BTCX25.sim,SELL,0.10,112655.00000,113035.50285,-38.05,-38.05,bt_sl
2025-10-15 11:30:00+00:00,321,BTCX25.sim,BUY,0.10,112970.00000,113668.02627,69.80,69.80,bt_tp
2025-10-15 12:00:00+00:00,322,BTCX25.sim,BUY,0.10,113635.00000,113264.81130,-37.02,-37.02,bt_sl
2025-10-15 12:15:00+00:00,323,BTCX25.sim,BUY,0.10,113350.00000,112982.85827,-36.71,-36.71,bt_sl
2025-10-15 15:15:00+00:00,324,BTCX25.sim,SELL,0.10,112622.50000,111889.15382,73.33,73.33,bt_tp
2025-10-15 16:30:00+00:00,325,BTCX25.sim,SELL,0.10,111845.00000,112255.99431,-41.10,-41.10,bt_sl
2025-10-15 17:00:00+00:00,326,BTCX25.sim,SELL,0.10,111665.00000,112098.95756,-43.40,-43.40,bt_sl
2025-10-15 17:45:00+00:00,327,BTCX25.sim,SELL,0.10,112420.00000,111329.03264,109.10,109.10,bt_tp
2025-10-16 06:15:00+00:00,328,BTCX25.sim,SELL,0.10,111405.00000,111963.62745,-55.86,-55.86,bt_sl
2025-10-16 07:30:00+00:00,329,BTCX25.sim,BUY,0.10,111872.50000,111516.66367,-35.58,-35.58,bt_sl
2025-10-16 08:30:00+00:00,330,BTCX25.sim,SELL,0.10,111337.50000,111682.35951,-34.49,-34.49,bt_sl
2025-10-16 09:30:00+00:00,331,BTCX25.sim,SELL,0.10,111222.50000,111628.99447,-40.65,-40.65,bt_sl
2025-10-16 12:30:00+00:00,332,BTCX25.sim,SELL,0.10,111025.00000,111470.20914,-44.52,-44.52,bt_sl
2025-10-16 14:30:00+00:00,333,BTCX25.sim,BUY,0.10,111777.50000,111305.37408,-47.21,-47.21,bt_sl
2025-10-16 16:15:00+00:00,334,BTCX25.sim,BUY,0.10,111682.50000,111247.70863,-43.48,-43.48,bt_sl
2025-10-16 17:15:00+00:00,335,BTCX25.sim,SELL,0.10,111095.00000,110139.69550,95.53,95.53,bt_tp
2025-10-16 17:30:00+00:00,336,BTCX25.sim,SELL,0.10,110592.50000,111142.89214,-55.04,-55.04,bt_sl
2025-10-16 18:30:00+00:00,337,BTCX25.sim,SELL,0.10,110795.00000,109436.89981,135.81,135.81,bt_tp
2025-10-16 19:30:00+00:00,338,BTCX25.sim,SELL,0.10,109462.50000,107874.71449,158.78,158.78,bt_tp
2025-10-16 19:45:00+00:00,339,BTCX25.sim,SELL,0.10,108287.50000,109106.88471,-81.94,-81.94,bt_sl
2025-10-17 09:30:00+00:00,340,BTCX25.sim,SELL,0.10,109435.00000,107656.73317,177.83,177.83,bt_tp
2025-10-17 10:15:00+00:00,341,BTCX25.sim,SELL,0.10,107227.50000,106415.38149,81.21,81.21,bt_tp
2025-10-17 11:00:00+00:00,342,BTCX25.sim,SELL,0.10,106465.00000,105550.70834,91.43,91.43,bt_tp
2025-10-17 11:30:00+00:00,343,BTCX25.sim,SELL,0.10,105312.50000,105826.90278,-51.44,-51.44,bt_sl
2025-10-17 13:15:00+00:00,344,BTCX25.sim,SELL,0.10,105210.00000,103996.18604,121.38,121.38,bt_tp
2025-10-17 13:45:00+00:00,345,BTCX25.sim,SELL,0.10,104182.50000,104839.79892,-65.73,-65.73,bt_sl
2025-10-17 14:00:00+00:00,346,BTCX25.sim,SELL,0.10,104907.50000,105543.69341,-63.62,-63.62,bt_sl
2025-10-17 18:15:00+00:00,347,BTCX25.sim,SELL,0.10,105330.00000,106123.90667,-79.39,-79.39,bt_sl
2025-10-20 01:00:00+00:00,348,BTCX25.sim,BUY,0.10,106925.00000,108456.31191,153.13,153.13,bt_tp
2025-10-20 11:30:00+00:00,349,BTCX25.sim,BUY,0.10,110567.50000,111630.48245,106.30,106.30,bt_tp
2025-10-20 12:15:00+00:00,350,BTCX25.sim,BUY,0.10,111435.00000,111111.06732,-32.39,-32.39,bt_sl
2025-10-20 19:00:00+00:00,351,BTCX25.sim,BUY,0.10,111442.50000,111103.43230,-33.91,-33.91,bt_sl
2025-10-21 08:30:00+00:00,352,BTCX25.sim,SELL,0.10,108572.50000,107738.58214,83.39,83.39,bt_tp
2025-10-21 09:15:00+00:00,353,BTCX25.sim,SELL,0.10,107910.00000,108334.52427,-42.45,-42.45,bt_sl
2025-10-21 13:45:00+00:00,354,BTCX25.sim,SELL,0.10,108197.50000,108612.09698,-41.46,-41.46,bt_sl
2025-10-21 16:00:00+00:00,355,BTCX25.sim,BUY,0.10,109337.50000,108935.30249,-40.22,-40.22,bt_sl
2025-10-21 16:45:00+00:00,356,BTCX25.sim,BUY,0.10,108932.50000,108430.24917,-50.23,-50.23,bt_sl
2025-10-21 17:45:00+00:00,357,BTCX25.sim,BUY,0.10,110027.50000,111321.18596,129.37,129.37,bt_tp
2025-10-21 23:00:00+00:00,358,BTCX25.sim,BUY,0.10,112502.50000,111571.85288,-93.06,-93.06,bt_sl
2025-10-22 14:00:00+00:00,359,BTCX25.sim,SELL,0.10,108302.50000,107685.08621,61.74,61.74,bt_tp
2025-10-22 15:30:00+00:00,360,BTCX25.sim,SELL,0.10,107975.00000,108389.93771,-41.49,-41.49,bt_sl
2025-10-22 16:30:00+00:00,361,BTCX25.sim,BUY,0.10,108550.00000,108138.23309,-41.18,-41.18,bt_sl
2025-10-22 17:00:00+00:00,362,BTCX25.sim,BUY,0.10,108935.00000,108363.56388,-57.14,-57.14,bt_sl
2025-10-22 18:15:00+00:00,363,BTCX25.sim,BUY,0.10,109132.50000,108394.90766,-73.76,-73.76,bt_sl
2025-10-22 20:45:00+00:00,364,BTCX25.sim,BUY,0.10,108582.50000,107805.90286,-77.66,-77.66,bt_sl
2025-10-23 07:30:00+00:00,365,BTCX25.sim,BUY,0.10,108520.00000,109025.84033,50.58,50.58,bt_tp
2025-10-23 09:15:00+00:00,366,BTCX25.sim,BUY,0.10,109062.50000,109645.77563,58.33,58.33,bt_tp
2025-10-23 10:15:00+00:00,367,BTCX25.sim,BUY,0.10,110065.00000,109686.98956,-37.80,-37.80,bt_sl
2025-10-23 12:00:00+00:00,368,BTCX25.sim,BUY,0.10,109730.00000,109329.46220,-40.05,-40.05,bt_sl
2025-10-23 15:00:00+00:00,369,BTCX25.sim,BUY,0.10,109265.00000,108865.84318,-39.92,-39.92,bt_sl
2025-10-23 16:30:00+00:00,370,BTCX25.sim,SELL,0.10,109080.00000,109417.31508,-33.73,-33.73,bt_sl
2025-10-23 17:15:00+00:00,371,BTCX25.sim,SELL,0.10,109000.00000,109437.54068,-43.75,-43.75,bt_sl
2025-10-23 20:30:00+00:00,372,BTCX25.sim,BUY,0.10,110077.50000,111103.05810,102.56,102.56,bt_tp
2025-10-24 07:30:00+00:00,373,BTCX25.sim,BUY,0.10,111370.00000,111853.15171,48.32,48.32,bt_tp
2025-10-24 10:45:00+00:00,374,BTCX25.sim,BUY,0.10,111875.00000,111578.08303,-29.69,-29.69,bt_sl
2025-10-24 14:30:00+00:00,375,BTCX25.sim,BUY,0.10,112115.00000,111806.33189,-30.87,-30.87,bt_sl
2025-10-24 15:30:00+00:00,376,BTCX25.sim,BUY,0.10,111785.00000,112314.93345,52.99,52.99,bt_tp
2025-10-24 17:15:00+00:00,377,BTCX25.sim,SELL,0.10,111400.00000,110570.76308,82.92,82.92,bt_tp
2025-10-24 18:00:00+00:00,378,BTCX25.sim,SELL,0.10,110675.00000,111209.37237,-53.44,-53.44,bt_sl
2025-10-24 23:45:00+00:00,379,BTCX25.sim,SELL,0.10,111110.00000,111632.92329,-52.29,-52.29,bt_sl
2025-10-27 09:30:00+00:00,380,BTCX25.sim,BUY,0.10,115910.00000,116524.61195,61.46,61.46,bt_tp
2025-10-27 10:00:00+00:00,381,BTCX25.sim,BUY,0.10,116390.00000,116897.19862,50.72,50.72,bt_tp
2025-10-27 10:30:00+00:00,382,BTCX25.sim,BUY,0.10,116570.00000,116252.98541,-31.70,-31.70,bt_sl
2025-10-27 11:15:00+00:00,383,BTCX25.sim,BUY,0.10,116405.00000,116083.19793,-32.18,-32.18,bt_sl
2025-10-27 15:30:00+00:00,384,BTCX25.sim,BUY,0.10,115955.00000,115710.54666,-24.45,-24.45,bt_sl
2025-10-27 16:45:00+00:00,385,BTCX25.sim,SELL,0.10,115510.00000,115823.13001,-31.31,-31.31,bt_sl
2025-10-27 18:30:00+00:00,386,BTCX25.sim,SELL,0.10,115470.00000,115878.79543,-40.88,-40.88,bt_sl
2025-10-27 22:00:00+00:00,387,BTCX25.sim,BUY,0.10,116030.00000,115684.65934,-34.53,-34.53,bt_sl
2025-10-28 09:45:00+00:00,388,BTCX25.sim,SELL,0.10,114505.00000,114758.51444,-25.35,-25.35,bt_sl
2025-10-28 16:00:00+00:00,389,BTCX25.sim,BUY,0.10,114890.00000,115352.49260,46.25,46.25,bt_tp
2025-10-28 16:15:00+00:00,390,BTCX25.sim,BUY,0.10,115385.00000,115830.79592,44.58,44.58,bt_tp
2025-10-28 17:00:00+00:00,391,BTCX25.sim,BUY,0.10,115765.00000,116271.35646,50.64,50.64,bt_tp
2025-10-28 17:30:00+00:00,392,BTCX25.sim,BUY,0.10,116515.00000,116192.20220,-32.28,-32.28,bt_sl
2025-10-28 18:30:00+00:00,393,BTCX25.sim,BUY,0.10,115765.00000,115210.05281,-55.49,-55.49,bt_sl
2025-10-28 22:15:00+00:00,394,BTCX25.sim,BUY,0.10,115295.00000,114798.82999,-49.62,-49.62,bt_sl
2025-10-29 11:30:00+00:00,395,BTCX25.sim,BUY,0.10,113915.00000,113662.69851,-25.23,-25.23,bt_sl
2025-10-29 13:30:00+00:00,396,BTCX25.sim,SELL,0.10,113480.00000,113751.45682,-27.15,-27.15,bt_sl
2025-10-29 15:00:00+00:00,397,BTCX25.sim,SELL,0.10,113625.00000,113869.97190,-24.50,-24.50,bt_sl
2025-10-29 16:30:00+00:00,398,BTCX25.sim,BUY,0.10,113825.00000,113566.23006,-25.88,-25.88,bt_sl
2025-10-29 18:00:00+00:00,399,BTCX25.sim,SELL,0.10,113405.00000,112711.57196,69.34,69.34,bt_tp
2025-10-29 18:45:00+00:00,400,BTCX25.sim,SELL,0.10,112755.00000,111950.43591,80.46,80.46,bt_tp
2025-10-29 21:00:00+00:00,401,BTCX25.sim,SELL,0.10,112010.00000,112452.45442,-44.25,-44.25,bt_sl
2025-10-30 07:15:00+00:00,402,BTCX25.sim,SELL,0.10,110435.00000,109708.59038,72.64,72.64,bt_tp
2025-10-30 07:30:00+00:00,403,BTCX25.sim,SELL,0.10,108830.00000,109432.77750,-60.28,-60.28,bt_sl
2025-10-30 08:30:00+00:00,404,BTCX25.sim,SELL,0.10,109400.00000,110126.40717,-72.64,-72.64,bt_sl
2025-10-30 09:30:00+00:00,405,BTCX25.sim,SELL,0.10,110345.00000,111038.62183,-69.36,-69.36,bt_sl
2025-10-30 11:00:00+00:00,406,BTCX25.sim,BUY,0.10,111915.00000,111393.15529,-52.18,-52.18,bt_sl
2025-10-30 12:00:00+00:00,407,BTCX25.sim,BUY,0.10,111380.00000,110880.61442,-49.94,-49.94,bt_sl
2025-10-30 15:15:00+00:00,408,BTCX25.sim,SELL,0.10,110300.00000,109493.38549,80.66,80.66,bt_tp
2025-10-30 16:30:00+00:00,409,BTCX25.sim,SELL,0.10,109145.00000,108297.89188,84.71,84.71,bt_tp
2025-10-30 16:45:00+00:00,410,BTCX25.sim,SELL,0.10,107850.00000,108389.44800,-53.94,-53.94,bt_sl
2025-10-30 17:00:00+00:00,411,BTCX25.sim,SELL,0.10,108005.00000,108577.85494,-57.29,-57.29,bt_sl
2025-10-30 20:15:00+00:00,412,BTCX25.sim,SELL,0.10,108430.00000,107251.71811,117.83,117.83,bt_tp
2025-10-31 12:00:00+00:00,413,BTCX25.sim,BUY,0.10,109855.00000,110792.94238,93.79,93.79,bt_tp
2025-10-31 13:00:00+00:00,414,BTCX25.sim,BUY,0.10,110650.00000,110283.66079,-36.63,-36.63,bt_sl
2025-10-31 14:30:00+00:00,415,BTCX25.sim,BUY,0.10,110260.00000,109931.25661,-32.87,-32.87,bt_sl
2025-10-31 14:45:00+00:00,416,BTCX25.sim,BUY,0.10,110085.00000,110697.59415,61.26,61.26,bt_tp
2025-10-31 15:30:00+00:00,417,BTCX25.sim,BUY,0.10,110902.50000,110514.04254,-38.85,-38.85,bt_sl
2025-10-31 17:45:00+00:00,418,BTCX25.sim,BUY,0.10,110440.00000,111476.01253,103.60,103.60,bt_tp
2025-10-31 18:45:00+00:00,419,BTCX25.sim,BUY,0.10,111245.00000,110647.06124,-59.79,-59.79,bt_sl
2025-10-31 19:30:00+00:00,420,BTCX25.sim,BUY,0.10,110645.00000,110108.11403,-53.69,-53.69,bt_sl
2025-10-31 21:00:00+00:00,421,BTCX25.sim,SELL,0.10,109347.50000,109961.96102,-61.45,-61.45,bt_sl
2025-11-03 08:45:00+00:00,422,BTCX25.sim,SELL,0.10,108420.00000,107606.62937,81.34,81.34,bt_tp
2025-11-03 11:00:00+00:00,423,BTCX25.sim,SELL,0.10,107920.00000,108344.72312,-42.47,-42.47,bt_sl
2025-11-03 13:00:00+00:00,424,BTCX25.sim,SELL,0.10,107502.50000,107898.12253,-39.56,-39.56,bt_sl
2025-11-03 15:00:00+00:00,425,BTCX25.sim,BUY,0.10,108587.50000,108188.39274,-39.91,-39.91,bt_sl
2025-11-03 17:00:00+00:00,426,BTCX25.sim,BUY,0.10,108520.00000,108108.50404,-41.15,-41.15,bt_sl
2025-11-03 18:45:00+00:00,427,BTCX25.sim,SELL,0.10,106527.50000,107169.66807,-64.22,-64.22,bt_sl
2025-11-03 19:15:00+00:00,428,BTCX25.sim,SELL,0.10,107127.50000,107782.44226,-65.49,-65.49,bt_sl
2025-11-04 07:15:00+00:00,429,BTCX25.sim,SELL,0.10,107530.00000,106181.64229,134.84,134.84,bt_tp
2025-11-04 07:45:00+00:00,430,BTCX25.sim,SELL,0.10,106000.00000,105072.68239,92.73,92.73,bt_tp
2025-11-04 08:00:00+00:00,431,BTCX25.sim,SELL,0.10,104535.00000,105096.32595,-56.13,-56.13,bt_sl
2025-11-04 11:00:00+00:00,432,BTCX25.sim,SELL,0.10,105200.00000,104033.70169,116.63,116.63,bt_tp
2025-11-04 13:15:00+00:00,433,BTCX25.sim,SELL,0.10,104125.00000,104659.28658,-53.43,-53.43,bt_sl
2025-11-04 17:15:00+00:00,434,BTCX25.sim,SELL,0.10,104452.50000,105021.05042,-56.86,-56.86,bt_sl
2025-11-04 19:00:00+00:00,435,BTCX25.sim,SELL,0.10,103527.50000,102244.45095,128.30,128.30,bt_tp
2025-11-04 20:30:00+00:00,436,BTCX25.sim,SELL,0.10,101642.50000,100260.19825,138.23,138.23,bt_tp
2025-11-05 07:15:00+00:00,437,BTCX25.sim,BUY,0.10,102625.00000,102072.31042,-55.27,-55.27,bt_sl
2025-11-05 10:15:00+00:00,438,BTCX25.sim,BUY,0.10,102260.00000,101694.33570,-56.57,-56.57,bt_sl
2025-11-05 10:45:00+00:00,439,BTCX25.sim,SELL,0.10,101772.50000,102191.11035,-41.86,-41.86,bt_sl
