ts,ticket,symbol,side,volume,entry,close,realized_quote,realized_ccy,reason
2025-09-05 15:00:00+00:00,223,US500Z25.sim,SELL,0.10,6522.55000,6515.19281,0.74,0.74,bt_tp
2025-09-08 01:30:00+00:00,224,US500Z25.sim,BUY,0.10,6460.25000,6492.80445,3.26,3.26,bt_tp
2025-09-08 17:00:00+00:00,225,US500Z25.sim,BUY,0.10,6501.25000,6496.08741,-0.52,-0.52,bt_sl
2025-09-08 20:30:00+00:00,226,US500Z25.sim,BUY,0.10,6502.75000,6494.29578,-0.85,-0.85,bt_sl
2025-09-09 01:30:00+00:00,227,US500Z25.sim,BUY,0.10,6493.40000,6511.78837,1.84,1.84,bt_tp
2025-09-09 10:00:00+00:00,228,US500Z25.sim,SELL,0.10,6516.10000,6520.40145,-0.43,-0.43,bt_sl
2025-09-09 11:00:00+00:00,229,US500Z25.sim,SELL,0.10,6520.25000,6511.53404,0.87,0.87,bt_tp
2025-09-09 16:00:00+00:00,230,US500Z25.sim,SELL,0.10,6514.75000,6504.81668,0.99,0.99,bt_tp
2025-09-09 20:30:00+00:00,231,US500Z25.sim,BUY,0.10,6500.30000,6516.22417,1.59,1.59,bt_tp
2025-09-09 23:00:00+00:00,232,US500Z25.sim,BUY,0.10,6515.10000,6529.99432,1.49,1.49,bt_tp
2025-09-10 15:30:00+00:00,233,US500Z25.sim,BUY,0.10,6531.35000,6548.12716,1.68,1.68,bt_tp
2025-09-10 21:00:00+00:00,234,US500Z25.sim,BUY,0.10,6542.75000,6533.76965,-0.90,-0.90,bt_sl
2025-09-10 22:00:00+00:00,235,US500Z25.sim,BUY,0.10,6533.15000,6523.75394,-0.94,-0.94,bt_sl
2025-09-11 01:30:00+00:00,236,US500Z25.sim,BUY,0.10,6524.75000,6544.65697,1.99,1.99,bt_tp
2025-09-11 09:30:00+00:00,237,US500Z25.sim,BUY,0.10,6539.50000,6548.01112,0.85,0.85,bt_tp
2025-09-11 15:00:00+00:00,238,US500Z25.sim,BUY,0.10,6547.50000,6556.47337,0.90,0.90,bt_tp
2025-09-11 15:30:00+00:00,239,US500Z25.sim,BUY,0.10,6554.30000,6550.58703,-0.37,-0.37,bt_sl
2025-09-11 16:30:00+00:00,240,US500Z25.sim,BUY,0.10,6557.40000,6570.18037,1.28,1.28,bt_tp
2025-09-11 18:00:00+00:00,241,US500Z25.sim,BUY,0.10,6571.75000,6588.29299,1.65,1.65,bt_tp
2025-09-11 21:00:00+00:00,242,US500Z25.sim,BUY,0.10,6589.80000,6607.40927,1.76,1.76,bt_tp
2025-09-12 11:00:00+00:00,243,US500Z25.sim,BUY,0.10,6646.50000,6633.13963,-1.34,-1.34,bt_sl
2025-09-12 16:00:00+00:00,244,US500Z25.sim,BUY,0.10,6636.75000,6646.11769,0.94,0.94,bt_tp
2025-09-12 16:30:00+00:00,245,US500Z25.sim,BUY,0.10,6644.75000,6640.76306,-0.40,-0.40,bt_sl
2025-09-12 17:30:00+00:00,246,US500Z25.sim,SELL,0.10,6649.00000,6653.75534,-0.48,-0.48,bt_sl
2025-09-12 18:30:00+00:00,247,US500Z25.sim,SELL,0.10,6653.25000,6641.89308,1.14,1.14,bt_tp
2025-09-12 21:30:00+00:00,248,US500Z25.sim,BUY,0.10,6645.50000,6657.47920,1.20,1.20,bt_tp
2025-09-12 22:30:00+00:00,249,US500Z25.sim,SELL,0.10,6658.50000,6646.91033,1.16,1.16,bt_tp
2025-09-15 14:30:00+00:00,250,US500Z25.sim,BUY,0.10,6644.00000,6658.52735,1.45,1.45,bt_tp
2025-09-15 16:00:00+00:00,251,US500Z25.sim,BUY,0.10,6659.10000,6666.79947,0.77,0.77,bt_tp
2025-09-15 20:00:00+00:00,252,US500Z25.sim,SELL,0.10,6676.75000,6665.62429,1.11,1.11,bt_tp
2025-09-15 21:30:00+00:00,253,US500Z25.sim,BUY,0.10,6676.25000,6669.12290,-0.71,-0.71,bt_sl
2025-09-16 06:30:00+00:00,254,US500Z25.sim,BUY,0.10,6670.25000,6684.64094,1.44,1.44,bt_tp
2025-09-16 11:00:00+00:00,255,US500Z25.sim,BUY,0.10,6684.25000,6690.95968,0.67,0.67,bt_tp
2025-09-16 15:00:00+00:00,256,US500Z25.sim,SELL,0.10,6693.65000,6686.01678,0.76,0.76,bt_tp
2025-09-16 16:30:00+00:00,257,US500Z25.sim,SELL,0.10,6686.60000,6679.64418,0.70,0.70,bt_tp
2025-09-17 11:30:00+00:00,258,US500Z25.sim,SELL,0.10,6672.60000,6661.19990,1.14,1.14,bt_tp
2025-09-17 16:30:00+00:00,259,US500Z25.sim,SELL,0.10,6665.50000,6670.65119,-0.52,-0.52,bt_sl
2025-09-17 19:30:00+00:00,260,US500Z25.sim,BUY,0.10,6657.30000,6651.10274,-0.62,-0.62,bt_sl
2025-09-17 20:30:00+00:00,261,US500Z25.sim,BUY,0.10,6651.30000,6663.99155,1.27,1.27,bt_tp
2025-09-17 21:00:00+00:00,262,US500Z25.sim,BUY,0.10,6664.60000,6658.00162,-0.66,-0.66,bt_sl
2025-09-18 02:00:00+00:00,263,US500Z25.sim,BUY,0.10,6645.15000,6682.80890,3.77,3.77,bt_tp
2025-09-18 08:30:00+00:00,264,US500Z25.sim,BUY,0.10,6691.25000,6685.20296,-0.60,-0.60,bt_sl
2025-09-18 09:00:00+00:00,265,US500Z25.sim,BUY,0.10,6686.55000,6681.01416,-0.55,-0.55,bt_sl
2025-09-18 10:00:00+00:00,266,US500Z25.sim,BUY,0.10,6682.15000,6693.34545,1.12,1.12,bt_tp
2025-09-18 11:00:00+00:00,267,US500Z25.sim,BUY,0.10,6690.15000,6702.89680,1.27,1.27,bt_tp
2025-09-18 15:30:00+00:00,268,US500Z25.sim,SELL,0.10,6715.65000,6700.32071,1.53,1.53,bt_tp
2025-09-18 16:00:00+00:00,269,US500Z25.sim,BUY,0.10,6693.00000,6684.36401,-0.86,-0.86,bt_sl
2025-09-18 16:30:00+00:00,270,US500Z25.sim,BUY,0.10,6686.40000,6677.41547,-0.90,-0.90,bt_sl
2025-09-18 17:00:00+00:00,271,US500Z25.sim,BUY,0.10,6688.50000,6709.88651,2.14,2.14,bt_tp
2025-09-19 10:00:00+00:00,272,US500Z25.sim,BUY,0.10,6693.90000,6679.37476,-1.45,-1.45,bt_sl
2025-09-19 15:00:00+00:00,273,US500Z25.sim,BUY,0.10,6687.85000,6700.91299,1.31,1.31,bt_tp
2025-09-19 18:00:00+00:00,274,US500Z25.sim,BUY,0.10,6699.25000,6691.25677,-0.80,-0.80,bt_sl
2025-09-19 19:00:00+00:00,275,US500Z25.sim,BUY,0.10,6691.00000,6708.34827,1.73,1.73,bt_tp
2025-09-19 22:30:00+00:00,276,US500Z25.sim,BUY,0.10,6709.25000,6728.21737,1.90,1.90,bt_tp
2025-09-22 10:00:00+00:00,277,US500Z25.sim,SELL,0.10,6716.40000,6708.54534,0.79,0.79,bt_tp
2025-09-22 16:30:00+00:00,278,US500Z25.sim,BUY,0.10,6701.00000,6712.55582,1.16,1.16,bt_tp
2025-09-22 17:30:00+00:00,279,US500Z25.sim,BUY,0.10,6717.75000,6731.38128,1.36,1.36,bt_tp
2025-09-22 20:30:00+00:00,280,US500Z25.sim,BUY,0.10,6734.05000,6749.70016,1.57,1.57,bt_tp
2025-09-23 18:30:00+00:00,281,US500Z25.sim,BUY,0.10,6747.55000,6740.28147,-0.73,-0.73,bt_sl
2025-09-23 19:30:00+00:00,282,US500Z25.sim,SELL,0.10,6734.80000,6740.46898,-0.57,-0.57,bt_sl
2025-09-23 21:00:00+00:00,283,US500Z25.sim,BUY,0.10,6714.05000,6705.06459,-0.90,-0.90,bt_sl
2025-09-24 09:30:00+00:00,284,US500Z25.sim,BUY,0.10,6708.55000,6727.25804,1.87,1.87,bt_tp
2025-09-24 10:00:00+00:00,285,US500Z25.sim,SELL,0.10,6725.25000,6718.14288,0.71,0.71,bt_tp
2025-09-24 16:30:00+00:00,286,US500Z25.sim,SELL,0.10,6725.50000,6716.52715,0.90,0.90,bt_tp
2025-09-24 18:30:00+00:00,287,US500Z25.sim,SELL,0.10,6711.25000,6696.73062,1.45,1.45,bt_tp
2025-09-25 04:30:00+00:00,288,US500Z25.sim,BUY,0.10,6685.30000,6704.54078,1.92,1.92,bt_tp
2025-09-25 09:30:00+00:00,289,US500Z25.sim,SELL,0.10,6698.05000,6691.23102,0.68,0.68,bt_tp
2025-09-25 11:00:00+00:00,290,US500Z25.sim,SELL,0.10,6692.10000,6696.69655,-0.46,-0.46,bt_sl
2025-09-25 12:30:00+00:00,291,US500Z25.sim,SELL,0.10,6696.35000,6687.01652,0.93,0.93,bt_tp
2025-09-25 14:00:00+00:00,292,US500Z25.sim,SELL,0.10,6687.65000,6676.58527,1.11,1.11,bt_tp
2025-09-25 15:30:00+00:00,293,US500Z25.sim,BUY,0.10,6664.25000,6656.66069,-0.76,-0.76,bt_sl
2025-09-25 16:30:00+00:00,294,US500Z25.sim,BUY,0.10,6658.40000,6649.50803,-0.89,-0.89,bt_sl
2025-09-25 17:00:00+00:00,295,US500Z25.sim,BUY,0.10,6636.35000,6659.48905,2.31,2.31,bt_tp
2025-09-25 20:30:00+00:00,296,US500Z25.sim,BUY,0.10,6655.00000,6640.61705,-1.44,-1.44,bt_sl
2025-09-26 01:00:00+00:00,297,US500Z25.sim,BUY,0.10,6636.25000,6667.74823,3.15,3.15,bt_tp
2025-09-26 09:00:00+00:00,298,US500Z25.sim,BUY,0.10,6657.75000,6670.62621,1.29,1.29,bt_tp
2025-09-26 11:30:00+00:00,299,US500Z25.sim,BUY,0.10,6668.50000,6661.77240,-0.67,-0.67,bt_sl
2025-09-26 15:30:00+00:00,300,US500Z25.sim,BUY,0.10,6659.75000,6674.71528,1.50,1.50,bt_tp
2025-09-26 16:30:00+00:00,301,US500Z25.sim,BUY,0.10,6681.25000,6672.11050,-0.91,-0.91,bt_sl
2025-09-26 21:00:00+00:00,302,US500Z25.sim,BUY,0.10,6666.05000,6699.03405,3.30,3.30,bt_tp
2025-09-29 10:30:00+00:00,303,US500Z25.sim,BUY,0.10,6696.30000,6725.42176,2.91,2.91,bt_tp
2025-09-29 13:00:00+00:00,304,US500Z25.sim,BUY,0.10,6723.75000,6733.02655,0.93,0.93,bt_tp
2025-09-29 14:00:00+00:00,305,US500Z25.sim,SELL,0.10,6735.55000,6725.76356,0.98,0.98,bt_tp
2025-09-29 15:30:00+00:00,306,US500Z25.sim,SELL,0.10,6725.15000,6730.44935,-0.53,-0.53,bt_sl
2025-09-29 16:00:00+00:00,307,US500Z25.sim,SELL,0.10,6733.25000,6722.57849,1.07,1.07,bt_tp
2025-09-29 17:00:00+00:00,308,US500Z25.sim,SELL,0.10,6722.00000,6728.55766,-0.66,-0.66,bt_sl
2025-09-29 18:00:00+00:00,309,US500Z25.sim,SELL,0.10,6726.30000,6710.93517,1.54,1.54,bt_tp
2025-09-29 20:30:00+00:00,310,US500Z25.sim,BUY,0.10,6708.30000,6699.54344,-0.88,-0.88,bt_sl
2025-09-29 22:00:00+00:00,311,US500Z25.sim,BUY,0.10,6711.50000,6703.49964,-0.80,-0.80,bt_sl
2025-09-30 10:30:00+00:00,312,US500Z25.sim,BUY,0.10,6704.25000,6695.29636,-0.90,-0.90,bt_sl
2025-09-30 11:00:00+00:00,313,US500Z25.sim,BUY,0.10,6702.35000,6696.26518,-0.61,-0.61,bt_sl
2025-09-30 17:30:00+00:00,314,US500Z25.sim,BUY,0.10,6700.55000,6694.35649,-0.62,-0.62,bt_sl
2025-09-30 18:00:00+00:00,315,US500Z25.sim,BUY,0.10,6709.50000,6700.38228,-0.91,-0.91,bt_sl
2025-09-30 21:30:00+00:00,316,US500Z25.sim,BUY,0.10,6699.25000,6720.52072,2.13,2.13,bt_tp
2025-10-01 05:00:00+00:00,317,US500Z25.sim,SELL,0.10,6736.75000,6711.34040,2.54,2.54,bt_tp
2025-10-01 09:30:00+00:00,318,US500Z25.sim,SELL,0.10,6704.35000,6694.63542,0.97,0.97,bt_tp
2025-10-01 11:30:00+00:00,319,US500Z25.sim,BUY,0.10,6683.25000,6697.78939,1.45,1.45,bt_tp
2025-10-01 14:30:00+00:00,320,US500Z25.sim,BUY,0.10,6695.90000,6711.15165,1.53,1.53,bt_tp
2025-10-01 15:00:00+00:00,321,US500Z25.sim,BUY,0.10,6714.25000,6706.91196,-0.73,-0.73,bt_sl
2025-10-01 16:30:00+00:00,322,US500Z25.sim,BUY,0.10,6710.00000,6726.22594,1.62,1.62,bt_tp
2025-10-01 17:30:00+00:00,323,US500Z25.sim,BUY,0.10,6712.25000,6732.35785,2.01,2.01,bt_tp
2025-10-01 20:00:00+00:00,324,US500Z25.sim,BUY,0.10,6733.00000,6755.63478,2.26,2.26,bt_tp
2025-10-02 11:00:00+00:00,325,US500Z25.sim,BUY,0.10,6755.00000,6774.71093,1.97,1.97,bt_tp
2025-10-02 15:00:00+00:00,326,US500Z25.sim,BUY,0.10,6769.90000,6779.29779,0.94,0.94,bt_tp
2025-10-02 16:30:00+00:00,327,US500Z25.sim,SELL,0.10,6778.85000,6769.88573,0.90,0.90,bt_tp
2025-10-02 17:30:00+00:00,328,US500Z25.sim,BUY,0.10,6761.25000,6754.20414,-0.70,-0.70,bt_sl
2025-10-02 18:30:00+00:00,329,US500Z25.sim,BUY,0.10,6749.75000,6741.66359,-0.81,-0.81,bt_sl
2025-10-03 04:30:00+00:00,330,US500Z25.sim,BUY,0.10,6757.50000,6776.65648,1.92,1.92,bt_tp
2025-10-03 14:00:00+00:00,331,US500Z25.sim,BUY,0.10,6779.55000,6775.68762,-0.39,-0.39,bt_sl
2025-10-03 15:30:00+00:00,332,US500Z25.sim,BUY,0.10,6773.60000,6769.17869,-0.44,-0.44,bt_sl
2025-10-03 16:30:00+00:00,333,US500Z25.sim,BUY,0.10,6770.50000,6780.64360,1.01,1.01,bt_tp
2025-10-03 17:00:00+00:00,334,US500Z25.sim,BUY,0.10,6780.30000,6773.71496,-0.66,-0.66,bt_sl
2025-10-03 20:00:00+00:00,335,US500Z25.sim,BUY,0.10,6786.50000,6778.70630,-0.78,-0.78,bt_sl
2025-10-06 12:30:00+00:00,336,US500Z25.sim,BUY,0.10,6764.45000,6787.81166,2.34,2.34,bt_tp
2025-10-06 13:30:00+00:00,337,US500Z25.sim,SELL,0.10,6788.25000,6792.90813,-0.47,-0.47,bt_sl
2025-10-06 15:00:00+00:00,338,US500Z25.sim,SELL,0.10,6784.00000,6789.03544,-0.50,-0.50,bt_sl
2025-10-06 16:30:00+00:00,339,US500Z25.sim,SELL,0.10,6789.15000,6778.33498,1.08,1.08,bt_tp
2025-10-06 18:30:00+00:00,340,US500Z25.sim,BUY,0.10,6772.00000,6787.25695,1.53,1.53,bt_tp
2025-10-07 01:30:00+00:00,341,US500Z25.sim,BUY,0.10,6790.00000,6781.96839,-0.80,-0.80,bt_sl
2025-10-07 09:00:00+00:00,342,US500Z25.sim,SELL,0.10,6785.00000,6777.12248,0.79,0.79,bt_tp
2025-10-07 12:00:00+00:00,343,US500Z25.sim,BUY,0.10,6777.60000,6785.82625,0.82,0.82,bt_tp
2025-10-07 15:30:00+00:00,344,US500Z25.sim,BUY,0.10,6785.00000,6794.83820,0.98,0.98,bt_tp
2025-10-07 17:00:00+00:00,345,US500Z25.sim,SELL,0.10,6798.60000,6788.88964,0.97,0.97,bt_tp
2025-10-07 18:00:00+00:00,346,US500Z25.sim,SELL,0.10,6784.00000,6771.37373,1.26,1.26,bt_tp
2025-10-08 11:30:00+00:00,347,US500Z25.sim,BUY,0.10,6753.05000,6773.53152,2.05,2.05,bt_tp
2025-10-08 13:00:00+00:00,348,US500Z25.sim,BUY,0.10,6770.00000,6765.19577,-0.48,-0.48,bt_sl
2025-10-08 16:30:00+00:00,349,US500Z25.sim,BUY,0.10,6770.30000,6765.30762,-0.50,-0.50,bt_sl
2025-10-08 17:00:00+00:00,350,US500Z25.sim,BUY,0.10,6773.30000,6786.96217,1.37,1.37,bt_tp
2025-10-08 23:00:00+00:00,351,US500Z25.sim,BUY,0.10,6790.05000,6806.54388,1.65,1.65,bt_tp
2025-10-09 04:00:00+00:00,352,US500Z25.sim,BUY,0.10,6806.75000,6799.73408,-0.70,-0.70,bt_sl
2025-10-09 08:30:00+00:00,353,US500Z25.sim,SELL,0.10,6801.50000,6805.99649,-0.45,-0.45,bt_sl
2025-10-09 11:30:00+00:00,354,US500Z25.sim,SELL,0.10,6804.65000,6795.61972,0.90,0.90,bt_tp
2025-10-09 14:00:00+00:00,355,US500Z25.sim,SELL,0.10,6797.75000,6802.24754,-0.45,-0.45,bt_sl
2025-10-09 16:30:00+00:00,356,US500Z25.sim,SELL,0.10,6804.15000,6808.63260,-0.45,-0.45,bt_sl
2025-10-09 18:30:00+00:00,357,US500Z25.sim,BUY,0.10,6782.55000,6773.84723,-0.87,-0.87,bt_sl
2025-10-09 19:30:00+00:00,358,US500Z25.sim,BUY,0.10,6782.25000,6772.33058,-0.99,-0.99,bt_sl
2025-10-10 02:30:00+00:00,359,US500Z25.sim,BUY,0.10,6766.90000,6788.16117,2.13,2.13,bt_tp
2025-10-10 07:30:00+00:00,360,US500Z25.sim,BUY,0.10,6786.25000,6782.06600,-0.42,-0.42,bt_sl
2025-10-10 09:00:00+00:00,361,US500Z25.sim,BUY,0.10,6782.60000,6791.22560,0.86,0.86,bt_tp
2025-10-10 09:30:00+00:00,362,US500Z25.sim,SELL,0.10,6789.15000,6780.40225,0.87,0.87,bt_tp
2025-10-10 16:30:00+00:00,363,US500Z25.sim,BUY,0.10,6779.15000,6791.91266,1.28,1.28,bt_tp
2025-10-10 17:30:00+00:00,364,US500Z25.sim,SELL,0.10,6792.00000,6774.43441,1.76,1.76,bt_tp
2025-10-13 10:00:00+00:00,365,US500Z25.sim,BUY,0.10,6677.35000,6701.46387,2.41,2.41,bt_tp
2025-10-13 11:30:00+00:00,366,US500Z25.sim,BUY,0.10,6696.23000,6683.20400,-1.30,-1.30,bt_sl
2025-10-13 13:30:00+00:00,367,US500Z25.sim,BUY,0.10,6688.28000,6675.74536,-1.25,-1.25,bt_sl
2025-10-13 14:00:00+00:00,368,US500Z25.sim,BUY,0.10,6680.93000,6670.27456,-1.07,-1.07,bt_sl
2025-10-13 16:30:00+00:00,369,US500Z25.sim,BUY,0.10,6664.23000,6691.50742,2.73,2.73,bt_tp
2025-10-13 17:00:00+00:00,370,US500Z25.sim,BUY,0.10,6693.10000,6677.45130,-1.56,-1.56,bt_sl
2025-10-13 19:30:00+00:00,371,US500Z25.sim,BUY,0.10,6672.58000,6708.13108,3.56,3.56,bt_tp
2025-10-13 20:30:00+00:00,372,US500Z25.sim,BUY,0.10,6707.18000,6689.49327,-1.77,-1.77,bt_sl
2025-10-14 07:00:00+00:00,373,US500Z25.sim,BUY,0.10,6697.00000,6680.40686,-1.66,-1.66,bt_sl
2025-10-14 10:00:00+00:00,374,US500Z25.sim,BUY,0.10,6650.60000,6637.01950,-1.36,-1.36,bt_sl
2025-10-14 10:30:00+00:00,375,US500Z25.sim,BUY,0.10,6648.13000,6633.69721,-1.44,-1.44,bt_sl
2025-10-14 13:30:00+00:00,376,US500Z25.sim,BUY,0.10,6636.13000,6619.99358,-1.61,-1.61,bt_sl
2025-10-14 15:30:00+00:00,377,US500Z25.sim,BUY,0.10,6631.90000,6616.16102,-1.57,-1.57,bt_sl
2025-10-14 16:30:00+00:00,378,US500Z25.sim,BUY,0.10,6630.60000,6615.08707,-1.55,-1.55,bt_sl
2025-10-14 18:00:00+00:00,379,US500Z25.sim,BUY,0.10,6630.08000,6667.20893,3.71,3.71,bt_tp
2025-10-14 19:00:00+00:00,380,US500Z25.sim,BUY,0.10,6659.30000,6697.75140,3.85,3.85,bt_tp
2025-10-14 22:30:00+00:00,381,US500Z25.sim,BUY,0.10,6699.68000,6677.79634,-2.19,-2.19,bt_sl
2025-10-15 12:00:00+00:00,382,US500Z25.sim,BUY,0.10,6685.60000,6725.73519,4.01,4.01,bt_tp
2025-10-15 17:00:00+00:00,383,US500Z25.sim,SELL,0.10,6746.63000,6756.98017,-1.04,-1.04,bt_sl
2025-10-15 18:30:00+00:00,384,US500Z25.sim,SELL,0.10,6759.95000,6736.69504,2.33,2.33,bt_tp
2025-10-15 20:00:00+00:00,385,US500Z25.sim,BUY,0.10,6715.08000,6699.10691,-1.60,-1.60,bt_sl
2025-10-15 21:30:00+00:00,386,US500Z25.sim,BUY,0.10,6670.85000,6713.04889,4.22,4.22,bt_tp
2025-10-16 13:00:00+00:00,387,US500Z25.sim,SELL,0.10,6720.13000,6741.62604,-2.15,-2.15,bt_sl
2025-10-16 16:30:00+00:00,388,US500Z25.sim,SELL,0.10,6741.45000,6725.34599,1.61,1.61,bt_tp
2025-10-16 17:30:00+00:00,389,US500Z25.sim,SELL,0.10,6729.20000,6739.59250,-1.04,-1.04,bt_sl
2025-10-16 18:30:00+00:00,390,US500Z25.sim,SELL,0.10,6733.60000,6707.77642,2.58,2.58,bt_tp
2025-10-16 19:00:00+00:00,391,US500Z25.sim,BUY,0.10,6707.30000,6690.74546,-1.66,-1.66,bt_sl
2025-10-16 19:30:00+00:00,392,US500Z25.sim,BUY,0.10,6686.48000,6668.30606,-1.82,-1.82,bt_sl
2025-10-16 21:00:00+00:00,393,US500Z25.sim,BUY,0.10,6679.88000,6656.66882,-2.32,-2.32,bt_sl
2025-10-17 06:30:00+00:00,394,US500Z25.sim,BUY,0.10,6666.40000,6638.85658,-2.75,-2.75,bt_sl
2025-10-17 08:00:00+00:00,395,US500Z25.sim,BUY,0.10,6638.75000,6626.96151,-1.18,-1.18,bt_sl
2025-10-17 08:30:00+00:00,396,US500Z25.sim,BUY,0.10,6630.28000,6619.12207,-1.12,-1.12,bt_sl
2025-10-17 09:30:00+00:00,397,US500Z25.sim,BUY,0.10,6628.00000,6616.63246,-1.14,-1.14,bt_sl
2025-10-17 10:00:00+00:00,398,US500Z25.sim,BUY,0.10,6611.10000,6598.85273,-1.22,-1.22,bt_sl
2025-10-17 12:00:00+00:00,399,US500Z25.sim,SELL,0.10,6586.00000,6602.44760,-1.64,-1.64,bt_sl
2025-10-17 14:00:00+00:00,400,US500Z25.sim,BUY,0.10,6602.65000,6635.61590,3.30,3.30,bt_tp
2025-10-17 17:00:00+00:00,401,US500Z25.sim,BUY,0.10,6646.20000,6687.24659,4.10,4.10,bt_tp
2025-10-17 17:30:00+00:00,402,US500Z25.sim,BUY,0.10,6682.65000,6658.14258,-2.45,-2.45,bt_sl
2025-10-20 16:30:00+00:00,403,US500Z25.sim,BUY,0.10,6691.28000,6744.96536,5.37,5.37,bt_tp
2025-10-20 17:30:00+00:00,404,US500Z25.sim,SELL,0.10,6762.93000,6773.77914,-1.08,-1.08,bt_sl
2025-10-21 04:00:00+00:00,405,US500Z25.sim,SELL,0.10,6772.68000,6784.32925,-1.16,-1.16,bt_sl
2025-10-21 07:30:00+00:00,406,US500Z25.sim,BUY,0.10,6776.68000,6772.05406,-0.46,-0.46,bt_sl
2025-10-21 08:30:00+00:00,407,US500Z25.sim,BUY,0.10,6773.68000,6768.91085,-0.48,-0.48,bt_sl
2025-10-21 09:00:00+00:00,408,US500Z25.sim,BUY,0.10,6771.25000,6766.32775,-0.49,-0.49,bt_sl
2025-10-21 16:30:00+00:00,409,US500Z25.sim,BUY,0.10,6767.43000,6762.21472,-0.52,-0.52,bt_sl
2025-10-21 17:30:00+00:00,410,US500Z25.sim,BUY,0.10,6765.20000,6781.44818,1.62,1.62,bt_tp
2025-10-21 18:00:00+00:00,411,US500Z25.sim,BUY,0.10,6785.35000,6775.08246,-1.03,-1.03,bt_sl
2025-10-21 20:00:00+00:00,412,US500Z25.sim,BUY,0.10,6782.35000,6771.77073,-1.06,-1.06,bt_sl
2025-10-22 04:00:00+00:00,413,US500Z25.sim,BUY,0.10,6775.63000,6764.40011,-1.12,-1.12,bt_sl
2025-10-22 10:00:00+00:00,414,US500Z25.sim,BUY,0.10,6785.23000,6778.39829,-0.68,-0.68,bt_sl
2025-10-22 11:00:00+00:00,415,US500Z25.sim,BUY,0.10,6781.65000,6775.43716,-0.62,-0.62,bt_sl
2025-10-22 14:00:00+00:00,416,US500Z25.sim,BUY,0.10,6774.50000,6767.71154,-0.68,-0.68,bt_sl
2025-10-22 17:00:00+00:00,417,US500Z25.sim,BUY,0.10,6768.95000,6761.94466,-0.70,-0.70,bt_sl
2025-10-22 17:30:00+00:00,418,US500Z25.sim,BUY,0.10,6752.93000,6742.80060,-1.01,-1.01,bt_sl
2025-10-22 18:00:00+00:00,419,US500Z25.sim,BUY,0.10,6759.35000,6747.87118,-1.15,-1.15,bt_sl
2025-10-22 19:30:00+00:00,420,US500Z25.sim,BUY,0.10,6736.98000,6723.23569,-1.37,-1.37,bt_sl
2025-10-22 20:00:00+00:00,421,US500Z25.sim,BUY,0.10,6731.68000,6712.28287,-1.94,-1.94,bt_sl
2025-10-23 16:30:00+00:00,422,US500Z25.sim,BUY,0.10,6714.60000,6758.47241,4.39,4.39,bt_tp
2025-10-24 08:00:00+00:00,423,US500Z25.sim,BUY,0.10,6760.63000,6790.02639,2.94,2.94,bt_tp
2025-10-24 10:30:00+00:00,424,US500Z25.sim,SELL,0.10,6797.10000,6788.18570,0.89,0.89,bt_tp
2025-10-24 11:30:00+00:00,425,US500Z25.sim,SELL,0.10,6787.98000,6792.96455,-0.50,-0.50,bt_sl
2025-10-24 15:00:00+00:00,426,US500Z25.sim,SELL,0.10,6794.10000,6799.47294,-0.54,-0.54,bt_sl
2025-10-24 15:30:00+00:00,427,US500Z25.sim,SELL,0.10,6795.28000,6800.63227,-0.54,-0.54,bt_sl
2025-10-24 18:00:00+00:00,428,US500Z25.sim,SELL,0.10,6823.85000,6835.60917,-1.18,-1.18,bt_sl
2025-10-27 01:00:00+00:00,429,US500Z25.sim,SELL,0.10,6837.93000,6851.35489,-1.34,-1.34,bt_sl
2025-10-27 09:00:00+00:00,430,US500Z25.sim,SELL,0.10,6879.45000,6885.79047,-0.63,-0.63,bt_sl
2025-10-27 19:00:00+00:00,431,US500Z25.sim,BUY,0.10,6880.90000,6892.07630,1.12,1.12,bt_tp
2025-10-27 21:30:00+00:00,432,US500Z25.sim,SELL,0.10,6890.15000,6896.20718,-0.61,-0.61,bt_sl
2025-10-27 22:30:00+00:00,433,US500Z25.sim,SELL,0.10,6898.30000,6903.34063,-0.50,-0.50,bt_sl
2025-10-28 11:00:00+00:00,434,US500Z25.sim,SELL,0.10,6913.55000,6902.06590,1.15,1.15,bt_tp
2025-10-28 14:00:00+00:00,435,US500Z25.sim,SELL,0.10,6906.40000,6910.85041,-0.45,-0.45,bt_sl
2025-10-28 15:00:00+00:00,436,US500Z25.sim,SELL,0.10,6910.83000,6915.12078,-0.43,-0.43,bt_sl
2025-10-28 16:00:00+00:00,437,US500Z25.sim,SELL,0.10,6917.45000,6921.86085,-0.44,-0.44,bt_sl
2025-10-28 16:30:00+00:00,438,US500Z25.sim,SELL,0.10,6925.33000,6914.86125,1.05,1.05,bt_tp
2025-10-28 17:30:00+00:00,439,US500Z25.sim,SELL,0.10,6911.03000,6918.31579,-0.73,-0.73,bt_sl
2025-10-28 19:30:00+00:00,440,US500Z25.sim,SELL,0.10,6913.53000,6920.80110,-0.73,-0.73,bt_sl
2025-10-28 22:00:00+00:00,441,US500Z25.sim,BUY,0.10,6924.10000,6940.50868,1.64,1.64,bt_tp
2025-10-29 09:00:00+00:00,442,US500Z25.sim,SELL,0.10,6936.63000,6941.83695,-0.52,-0.52,bt_sl
2025-10-29 11:00:00+00:00,443,US500Z25.sim,SELL,0.10,6942.75000,6946.95131,-0.42,-0.42,bt_sl
