ts,ticket,symbol,side,volume,entry,close,realized_quote,realized_ccy,reason
2025-10-02 14:00:00+00:00,222,US100Z25.sim,BUY,0.10,25066.75000,25139.05855,7.23,7.23,bt_tp
2025-10-02 16:00:00+00:00,223,US100Z25.sim,SELL,0.10,25148.75000,25079.55415,6.92,6.92,bt_tp
2025-10-02 18:00:00+00:00,224,US100Z25.sim,BUY,0.10,25061.78000,25011.36547,-5.04,-5.04,bt_sl
2025-10-03 10:00:00+00:00,225,US100Z25.sim,BUY,0.10,25076.81000,25192.37832,11.56,11.56,bt_tp
2025-10-03 15:00:00+00:00,226,US100Z25.sim,SELL,0.10,25182.31000,25128.01192,5.43,5.43,bt_tp
2025-10-03 20:00:00+00:00,227,US100Z25.sim,SELL,0.10,25116.00000,25033.15518,8.28,8.28,bt_tp
2025-10-06 07:00:00+00:00,228,US100Z25.sim,BUY,0.10,24973.25000,25100.20558,12.70,12.70,bt_tp
2025-10-06 10:00:00+00:00,229,US100Z25.sim,BUY,0.10,25101.00000,25059.36925,-4.16,-4.16,bt_sl
2025-10-06 13:00:00+00:00,230,US100Z25.sim,BUY,0.10,25080.56000,25160.75229,8.02,8.02,bt_tp
2025-10-06 14:00:00+00:00,231,US100Z25.sim,BUY,0.10,25170.75000,25128.98599,-4.18,-4.18,bt_sl
2025-10-06 16:00:00+00:00,232,US100Z25.sim,BUY,0.10,25190.53000,25144.24557,-4.63,-4.63,bt_sl
2025-10-07 16:00:00+00:00,233,US100Z25.sim,BUY,0.10,25155.06000,25262.81969,10.78,10.78,bt_tp
2025-10-07 18:00:00+00:00,234,US100Z25.sim,SELL,0.10,25241.25000,25163.65279,7.76,7.76,bt_tp
2025-10-08 16:00:00+00:00,235,US100Z25.sim,BUY,0.10,25029.00000,25161.48359,13.25,13.25,bt_tp
2025-10-08 20:00:00+00:00,236,US100Z25.sim,BUY,0.10,25173.25000,25275.46549,10.22,10.22,bt_tp
2025-10-09 02:00:00+00:00,237,US100Z25.sim,BUY,0.10,25273.00000,25375.97082,10.30,10.30,bt_tp
2025-10-09 16:00:00+00:00,238,US100Z25.sim,SELL,0.10,25340.25000,25265.45289,7.48,7.48,bt_tp
2025-10-09 17:00:00+00:00,239,US100Z25.sim,SELL,0.10,25279.00000,25198.17001,8.08,8.08,bt_tp
2025-10-09 18:00:00+00:00,240,US100Z25.sim,BUY,0.10,25250.25000,25202.52767,-4.77,-4.77,bt_sl
2025-10-10 01:00:00+00:00,241,US100Z25.sim,BUY,0.10,25203.75000,25313.82817,11.01,11.01,bt_tp
2025-10-10 09:00:00+00:00,242,US100Z25.sim,SELL,0.10,25306.75000,25342.90071,-3.62,-3.62,bt_sl
2025-10-10 12:00:00+00:00,243,US100Z25.sim,BUY,0.10,25303.31000,25264.01458,-3.93,-3.93,bt_sl
2025-10-10 16:00:00+00:00,244,US100Z25.sim,BUY,0.10,25255.75000,25342.42279,8.67,8.67,bt_tp
2025-10-10 17:00:00+00:00,245,US100Z25.sim,SELL,0.10,25356.81000,25259.52629,9.73,9.73,bt_tp
2025-10-10 18:00:00+00:00,246,US100Z25.sim,BUY,0.10,25193.25000,25118.94706,-7.43,-7.43,bt_sl
2025-10-10 19:00:00+00:00,247,US100Z25.sim,BUY,0.10,24826.50000,24692.50812,-13.40,-13.40,bt_sl
2025-10-10 22:00:00+00:00,248,US100Z25.sim,BUY,0.10,24657.75000,24515.15703,-14.26,-14.26,bt_sl
2025-10-10 23:00:00+00:00,249,US100Z25.sim,BUY,0.10,24402.00000,24244.40526,-15.76,-15.76,bt_sl
2025-10-13 01:00:00+00:00,250,US100Z25.sim,BUY,0.10,24174.96000,24525.58021,35.06,35.06,bt_tp
2025-10-14 08:00:00+00:00,251,US100Z25.sim,BUY,0.10,24817.75000,24682.19104,-13.56,-13.56,bt_sl
2025-10-14 10:00:00+00:00,252,US100Z25.sim,BUY,0.10,24705.44000,24608.70751,-9.67,-9.67,bt_sl
2025-10-14 13:00:00+00:00,253,US100Z25.sim,BUY,0.10,24647.26000,24548.37693,-9.89,-9.89,bt_sl
2025-10-14 16:00:00+00:00,254,US100Z25.sim,BUY,0.10,24557.96000,24454.01625,-10.39,-10.39,bt_sl
2025-10-15 12:00:00+00:00,255,US100Z25.sim,BUY,0.10,24689.26000,24951.26590,26.20,26.20,bt_tp
2025-10-15 16:00:00+00:00,256,US100Z25.sim,BUY,0.10,24971.76000,24905.72910,-6.60,-6.60,bt_sl
2025-10-15 18:00:00+00:00,257,US100Z25.sim,BUY,0.10,25013.29000,24945.13474,-6.82,-6.82,bt_sl
2025-10-15 20:00:00+00:00,258,US100Z25.sim,BUY,0.10,24901.86000,24807.27379,-9.46,-9.46,bt_sl
2025-10-16 17:00:00+00:00,259,US100Z25.sim,BUY,0.10,24903.19000,25133.52610,23.03,23.03,bt_tp
2025-10-16 18:00:00+00:00,260,US100Z25.sim,BUY,0.10,25106.06000,25029.02479,-7.70,-7.70,bt_sl
2025-10-16 19:00:00+00:00,261,US100Z25.sim,BUY,0.10,24971.29000,24879.88615,-9.14,-9.14,bt_sl
2025-10-16 21:00:00+00:00,262,US100Z25.sim,BUY,0.10,24926.66000,24812.24333,-11.44,-11.44,bt_sl
2025-10-17 08:00:00+00:00,263,US100Z25.sim,BUY,0.10,24797.96000,24665.95335,-13.20,-13.20,bt_sl
2025-10-17 09:00:00+00:00,264,US100Z25.sim,BUY,0.10,24660.44000,24572.17499,-8.83,-8.83,bt_sl
2025-10-17 14:00:00+00:00,265,US100Z25.sim,BUY,0.10,24473.75000,24676.06330,20.23,20.23,bt_tp
2025-10-17 16:00:00+00:00,266,US100Z25.sim,SELL,0.10,24728.72000,24836.19326,-10.75,-10.75,bt_sl
2025-10-17 18:00:00+00:00,267,US100Z25.sim,BUY,0.10,24822.37000,24702.13675,-12.02,-12.02,bt_sl
2025-10-20 10:00:00+00:00,268,US100Z25.sim,BUY,0.10,24848.72000,25130.83039,28.21,28.21,bt_tp
2025-10-20 13:00:00+00:00,269,US100Z25.sim,BUY,0.10,25120.80000,25057.37772,-6.34,-6.34,bt_sl
2025-10-20 16:00:00+00:00,270,US100Z25.sim,BUY,0.10,25040.85000,25162.19863,12.13,12.13,bt_tp
2025-10-21 04:00:00+00:00,271,US100Z25.sim,BUY,0.10,25221.25000,25356.65514,13.54,13.54,bt_tp
2025-10-21 09:00:00+00:00,272,US100Z25.sim,BUY,0.10,25307.05000,25267.70766,-3.93,-3.93,bt_sl
2025-10-21 16:00:00+00:00,273,US100Z25.sim,BUY,0.10,25278.22000,25239.72287,-3.85,-3.85,bt_sl
2025-10-21 17:00:00+00:00,274,US100Z25.sim,SELL,0.10,25234.22000,25275.23376,-4.10,-4.10,bt_sl
2025-10-21 19:00:00+00:00,275,US100Z25.sim,SELL,0.10,25297.42000,25345.97592,-4.86,-4.86,bt_sl
2025-10-21 23:00:00+00:00,276,US100Z25.sim,BUY,0.10,25284.62000,25229.20013,-5.54,-5.54,bt_sl
2025-10-22 14:00:00+00:00,277,US100Z25.sim,BUY,0.10,25266.62000,25211.70440,-5.49,-5.49,bt_sl
2025-10-22 16:00:00+00:00,278,US100Z25.sim,BUY,0.10,25223.80000,25174.81289,-4.90,-4.90,bt_sl
2025-10-22 17:00:00+00:00,279,US100Z25.sim,SELL,0.10,25257.37000,25141.42314,11.59,11.59,bt_tp
2025-10-22 19:00:00+00:00,280,US100Z25.sim,BUY,0.10,25100.02000,25004.92529,-9.51,-9.51,bt_sl
2025-10-22 20:00:00+00:00,281,US100Z25.sim,BUY,0.10,24991.85000,24877.58125,-11.43,-11.43,bt_sl
2025-10-23 10:00:00+00:00,282,US100Z25.sim,BUY,0.10,24873.22000,25125.68583,25.25,25.25,bt_tp
2025-10-23 12:00:00+00:00,283,US100Z25.sim,BUY,0.10,25090.97000,25026.27341,-6.47,-6.47,bt_sl
2025-10-23 14:00:00+00:00,284,US100Z25.sim,BUY,0.10,25058.72000,24996.05101,-6.27,-6.27,bt_sl
2025-10-23 16:00:00+00:00,285,US100Z25.sim,BUY,0.10,24973.35000,25098.82609,12.55,12.55,bt_tp
2025-10-24 07:00:00+00:00,286,US100Z25.sim,BUY,0.10,25159.42000,25334.32870,17.49,17.49,bt_tp
2025-10-24 15:00:00+00:00,287,US100Z25.sim,BUY,0.10,25331.92000,25412.25040,8.03,8.03,bt_tp
2025-10-24 16:00:00+00:00,288,US100Z25.sim,SELL,0.10,25458.22000,25511.64710,-5.34,-5.34,bt_sl
2025-10-27 01:00:00+00:00,289,US100Z25.sim,SELL,0.10,25509.65000,25569.31349,-5.97,-5.97,bt_sl
2025-10-27 10:00:00+00:00,290,US100Z25.sim,SELL,0.10,25762.05000,25810.42314,-4.84,-4.84,bt_sl
2025-10-27 12:00:00+00:00,291,US100Z25.sim,SELL,0.10,25791.92000,25833.51357,-4.16,-4.16,bt_sl
2025-10-27 17:00:00+00:00,292,US100Z25.sim,SELL,0.10,25838.90000,25881.14415,-4.22,-4.22,bt_sl
2025-10-27 18:00:00+00:00,293,US100Z25.sim,SELL,0.10,25857.17000,25901.82842,-4.47,-4.47,bt_sl
2025-10-27 21:00:00+00:00,294,US100Z25.sim,SELL,0.10,25892.57000,25938.30730,-4.57,-4.57,bt_sl
2025-10-27 23:00:00+00:00,295,US100Z25.sim,SELL,0.10,25941.27000,25981.54675,-4.03,-4.03,bt_sl
2025-10-28 16:00:00+00:00,296,US100Z25.sim,SELL,0.10,26003.77000,26047.82498,-4.41,-4.41,bt_sl
2025-10-28 19:00:00+00:00,297,US100Z25.sim,SELL,0.10,26063.50000,26098.44021,-3.49,-3.49,bt_sl
2025-10-28 20:00:00+00:00,298,US100Z25.sim,SELL,0.10,26108.15000,26155.25914,-4.71,-4.71,bt_sl
2025-10-28 22:00:00+00:00,299,US100Z25.sim,SELL,0.10,26153.12000,26201.22525,-4.81,-4.81,bt_sl
2025-10-29 04:00:00+00:00,300,US100Z25.sim,SELL,0.10,26159.82000,26211.21417,-5.14,-5.14,bt_sl
2025-10-29 09:00:00+00:00,301,US100Z25.sim,SELL,0.10,26245.47000,26283.02023,-3.76,-3.76,bt_sl
2025-10-29 16:00:00+00:00,302,US100Z25.sim,SELL,0.10,26280.82000,26315.79408,-3.50,-3.50,bt_sl
2025-10-29 18:00:00+00:00,303,US100Z25.sim,SELL,0.10,26318.47000,26231.17688,8.73,8.73,bt_tp
2025-10-29 21:00:00+00:00,304,US100Z25.sim,SELL,0.10,26237.32000,26137.04223,10.03,10.03,bt_tp
2025-10-29 22:00:00+00:00,305,US100Z25.sim,SELL,0.10,26184.45000,26260.31202,-7.59,-7.59,bt_sl
2025-10-29 23:00:00+00:00,306,US100Z25.sim,BUY,0.10,26280.60000,26192.02891,-8.86,-8.86,bt_sl
2025-10-30 15:00:00+00:00,307,US100Z25.sim,BUY,0.10,26227.47000,26121.75506,-10.57,-10.57,bt_sl
2025-10-30 16:00:00+00:00,308,US100Z25.sim,BUY,0.10,26087.05000,25987.83595,-9.92,-9.92,bt_sl
2025-10-30 17:00:00+00:00,309,US100Z25.sim,BUY,0.10,26124.42000,26011.23449,-11.32,-11.32,bt_sl
2025-10-30 22:00:00+00:00,310,US100Z25.sim,BUY,0.10,26016.47000,25891.75856,-12.47,-12.47,bt_sl
2025-10-30 23:00:00+00:00,311,US100Z25.sim,BUY,0.10,25869.52000,26096.74910,22.72,22.72,bt_tp
2025-10-31 19:00:00+00:00,312,US100Z25.sim,BUY,0.10,26143.22000,26005.48739,-13.77,-13.77,bt_sl
2025-11-03 11:00:00+00:00,313,US100Z25.sim,BUY,0.10,25948.92000,26127.89286,17.90,17.90,bt_tp
2025-11-03 15:00:00+00:00,314,US100Z25.sim,SELL,0.10,26129.45000,26187.35904,-5.79,-5.79,bt_sl
2025-11-03 17:00:00+00:00,315,US100Z25.sim,BUY,0.10,26137.10000,26072.60923,-6.45,-6.45,bt_sl
2025-11-04 02:00:00+00:00,316,US100Z25.sim,BUY,0.10,26088.37000,26014.13800,-7.42,-7.42,bt_sl
2025-11-04 08:00:00+00:00,317,US100Z25.sim,BUY,0.10,25821.35000,25752.83383,-6.85,-6.85,bt_sl
2025-11-04 11:00:00+00:00,318,US100Z25.sim,BUY,0.10,25775.47000,25705.33998,-7.01,-7.01,bt_sl
2025-11-04 16:00:00+00:00,319,US100Z25.sim,BUY,0.10,25674.00000,25824.60910,15.06,15.06,bt_tp
2025-11-04 19:00:00+00:00,320,US100Z25.sim,SELL,0.10,25874.61000,25684.50347,19.01,19.01,bt_tp
2025-11-04 21:00:00+00:00,321,US100Z25.sim,BUY,0.10,25678.36000,25576.77282,-10.16,-10.16,bt_sl
2025-11-05 02:00:00+00:00,322,US100Z25.sim,BUY,0.10,25578.31000,25478.12762,-10.02,-10.02,bt_sl
2025-11-05 16:00:00+00:00,323,US100Z25.sim,BUY,0.10,25480.94000,25670.71206,18.98,18.98,bt_tp
2025-11-05 19:00:00+00:00,324,US100Z25.sim,SELL,0.10,25718.51000,25824.13560,-10.56,-10.56,bt_sl
2025-11-05 21:00:00+00:00,325,US100Z25.sim,BUY,0.10,25862.91000,25861.76000,-0.12,-0.12,bt_eod
