ts,ticket,symbol,side,volume,entry,close,realized_quote,realized_ccy,reason
2025-09-04 18:00:00+00:00,222,US30Z25.sim,BUY,0.10,45398.00000,45539.51468,14.15,14.15,bt_tp
2025-09-04 21:00:00+00:00,223,US30Z25.sim,BUY,0.10,45527.00000,45675.86036,14.89,14.89,bt_tp
2025-09-05 08:30:00+00:00,224,US30Z25.sim,BUY,0.10,45698.00000,45740.75496,4.28,4.28,bt_tp
2025-09-05 09:00:00+00:00,225,US30Z25.sim,SELL,0.10,45734.00000,45756.65242,-2.27,-2.27,bt_sl
2025-09-05 10:00:00+00:00,226,US30Z25.sim,SELL,0.10,45756.00000,45707.40247,4.86,4.86,bt_tp
2025-09-05 14:30:00+00:00,227,US30Z25.sim,SELL,0.10,45706.10000,45638.23666,6.79,6.79,bt_tp
2025-09-05 15:00:00+00:00,228,US30Z25.sim,BUY,0.10,45610.00000,45578.38640,-3.16,-3.16,bt_sl
2025-09-05 15:30:00+00:00,229,US30Z25.sim,BUY,0.10,45555.50000,45519.03488,-3.65,-3.65,bt_sl
2025-09-05 17:00:00+00:00,230,US30Z25.sim,SELL,0.10,45758.00000,45607.89045,15.01,15.01,bt_tp
2025-09-08 01:30:00+00:00,231,US30Z25.sim,BUY,0.10,45294.30000,45532.32895,23.80,23.80,bt_tp
2025-09-08 16:30:00+00:00,232,US30Z25.sim,SELL,0.10,45527.30000,45447.50984,7.98,7.98,bt_tp
2025-09-08 17:30:00+00:00,233,US30Z25.sim,BUY,0.10,45372.00000,45491.87344,11.99,11.99,bt_tp
2025-09-08 20:30:00+00:00,234,US30Z25.sim,BUY,0.10,45443.00000,45372.78613,-7.02,-7.02,bt_sl
2025-09-09 09:30:00+00:00,235,US30Z25.sim,SELL,0.10,45613.00000,45642.84322,-2.98,-2.98,bt_sl
2025-09-09 10:00:00+00:00,236,US30Z25.sim,SELL,0.10,45626.20000,45656.73151,-3.05,-3.05,bt_sl
2025-09-09 11:00:00+00:00,237,US30Z25.sim,SELL,0.10,45655.00000,45587.67871,6.73,6.73,bt_tp
2025-09-09 16:30:00+00:00,238,US30Z25.sim,SELL,0.10,45600.00000,45523.76312,7.62,7.62,bt_tp
2025-09-09 18:00:00+00:00,239,US30Z25.sim,BUY,0.10,45526.00000,45644.09125,11.81,11.81,bt_tp
2025-09-09 18:30:00+00:00,240,US30Z25.sim,BUY,0.10,45694.10000,45615.96795,-7.81,-7.81,bt_sl
2025-09-10 10:30:00+00:00,241,US30Z25.sim,SELL,0.10,45717.10000,45742.71042,-2.56,-2.56,bt_sl
2025-09-10 11:30:00+00:00,242,US30Z25.sim,SELL,0.10,45724.00000,45661.56178,6.24,6.24,bt_tp
2025-09-10 15:30:00+00:00,243,US30Z25.sim,SELL,0.10,45690.00000,45726.60047,-3.66,-3.66,bt_sl
2025-09-10 16:30:00+00:00,244,US30Z25.sim,SELL,0.10,45754.20000,45649.08702,10.51,10.51,bt_tp
2025-09-10 18:00:00+00:00,245,US30Z25.sim,BUY,0.10,45512.00000,45434.78108,-7.72,-7.72,bt_sl
2025-09-11 15:30:00+00:00,246,US30Z25.sim,BUY,0.10,45489.00000,45653.03280,16.40,16.40,bt_tp
2025-09-11 20:00:00+00:00,247,US30Z25.sim,BUY,0.10,45959.00000,46139.20091,18.02,18.02,bt_tp
2025-09-12 09:30:00+00:00,248,US30Z25.sim,SELL,0.10,46473.00000,46410.50209,6.25,6.25,bt_tp
2025-09-12 11:00:00+00:00,249,US30Z25.sim,SELL,0.10,46425.00000,46363.10855,6.19,6.19,bt_tp
2025-09-12 16:00:00+00:00,250,US30Z25.sim,SELL,0.10,46389.00000,46423.13469,-3.41,-3.41,bt_sl
2025-09-12 16:30:00+00:00,251,US30Z25.sim,SELL,0.10,46379.00000,46414.22893,-3.52,-3.52,bt_sl
2025-09-12 17:00:00+00:00,252,US30Z25.sim,SELL,0.10,46401.00000,46312.20319,8.88,8.88,bt_tp
2025-09-12 22:30:00+00:00,253,US30Z25.sim,BUY,0.10,46258.00000,46200.93176,-5.71,-5.71,bt_sl
2025-09-15 09:30:00+00:00,254,US30Z25.sim,BUY,0.10,46223.10000,46266.80395,4.37,4.37,bt_tp
2025-09-15 11:00:00+00:00,255,US30Z25.sim,BUY,0.10,46258.00000,46236.35854,-2.16,-2.16,bt_sl
2025-09-15 14:00:00+00:00,256,US30Z25.sim,BUY,0.10,46285.20000,46252.31458,-3.29,-3.29,bt_sl
2025-09-15 16:30:00+00:00,257,US30Z25.sim,BUY,0.10,46257.00000,46226.07087,-3.09,-3.09,bt_sl
2025-09-15 17:00:00+00:00,258,US30Z25.sim,SELL,0.10,46294.00000,46197.16224,9.68,9.68,bt_tp
2025-09-15 18:00:00+00:00,259,US30Z25.sim,SELL,0.10,46299.00000,46185.47394,11.35,11.35,bt_tp
2025-09-16 16:30:00+00:00,260,US30Z25.sim,BUY,0.10,46184.00000,46113.32021,-7.07,-7.07,bt_sl
2025-09-16 17:00:00+00:00,261,US30Z25.sim,BUY,0.10,46116.10000,46050.36258,-6.57,-6.57,bt_sl
2025-09-17 16:30:00+00:00,262,US30Z25.sim,BUY,0.10,46078.00000,46223.94486,14.59,14.59,bt_tp
2025-09-17 19:30:00+00:00,263,US30Z25.sim,BUY,0.10,46371.00000,46301.87461,-6.91,-6.91,bt_sl
2025-09-18 11:30:00+00:00,264,US30Z25.sim,BUY,0.10,46589.10000,46690.63382,10.15,10.15,bt_tp
2025-09-18 15:00:00+00:00,265,US30Z25.sim,SELL,0.10,46691.00000,46577.52793,11.35,11.35,bt_tp
2025-09-18 15:30:00+00:00,266,US30Z25.sim,SELL,0.10,46585.00000,46480.56346,10.44,10.44,bt_tp
2025-09-18 17:00:00+00:00,267,US30Z25.sim,BUY,0.10,46354.00000,46493.05145,13.91,13.91,bt_tp
2025-09-18 18:00:00+00:00,268,US30Z25.sim,SELL,0.10,46639.20000,46437.34536,20.19,20.19,bt_tp
2025-09-19 22:30:00+00:00,269,US30Z25.sim,BUY,0.10,46497.00000,46728.88193,23.19,23.19,bt_tp
2025-09-22 10:00:00+00:00,270,US30Z25.sim,SELL,0.10,46588.00000,46525.71456,6.23,6.23,bt_tp
2025-09-22 11:00:00+00:00,271,US30Z25.sim,SELL,0.10,46508.00000,46547.53873,-3.95,-3.95,bt_sl
2025-09-22 15:30:00+00:00,272,US30Z25.sim,SELL,0.10,46544.00000,46457.59954,8.64,8.64,bt_tp
2025-09-22 16:30:00+00:00,273,US30Z25.sim,BUY,0.10,46447.00000,46412.09504,-3.49,-3.49,bt_sl
2025-09-23 16:30:00+00:00,274,US30Z25.sim,BUY,0.10,46669.00000,46807.34404,13.83,13.83,bt_tp
2025-09-23 17:30:00+00:00,275,US30Z25.sim,SELL,0.10,47026.00000,46909.48859,11.65,11.65,bt_tp
2025-09-23 18:30:00+00:00,276,US30Z25.sim,SELL,0.10,46922.00000,46781.20698,14.08,14.08,bt_tp
2025-09-23 20:00:00+00:00,277,US30Z25.sim,BUY,0.10,46745.00000,46670.61093,-7.44,-7.44,bt_sl
2025-09-24 10:00:00+00:00,278,US30Z25.sim,BUY,0.10,46686.00000,46658.39451,-2.76,-2.76,bt_sl
2025-09-24 10:30:00+00:00,279,US30Z25.sim,BUY,0.10,46622.00000,46689.96925,6.80,6.80,bt_tp
2025-09-24 16:00:00+00:00,280,US30Z25.sim,BUY,0.10,46631.00000,46714.50579,8.35,8.35,bt_tp
2025-09-24 16:30:00+00:00,281,US30Z25.sim,SELL,0.10,46687.00000,46722.89752,-3.59,-3.59,bt_sl
2025-09-25 10:00:00+00:00,282,US30Z25.sim,BUY,0.10,46469.10000,46397.24742,-7.19,-7.19,bt_sl
2025-09-25 14:00:00+00:00,283,US30Z25.sim,BUY,0.10,46444.00000,46410.47604,-3.35,-3.35,bt_sl
2025-09-25 15:30:00+00:00,284,US30Z25.sim,BUY,0.10,46390.00000,46347.00593,-4.30,-4.30,bt_sl
2025-09-25 16:30:00+00:00,285,US30Z25.sim,BUY,0.10,46311.00000,46254.91883,-5.61,-5.61,bt_sl
2025-09-25 17:00:00+00:00,286,US30Z25.sim,BUY,0.10,46251.00000,46402.35750,15.14,15.14,bt_tp
2025-09-25 20:30:00+00:00,287,US30Z25.sim,BUY,0.10,46288.20000,46187.56782,-10.06,-10.06,bt_sl
2025-09-26 09:00:00+00:00,288,US30Z25.sim,BUY,0.10,46238.00000,46323.60761,8.56,8.56,bt_tp
2025-09-26 16:30:00+00:00,289,US30Z25.sim,SELL,0.10,46487.00000,46541.96434,-5.50,-5.50,bt_sl
2025-09-26 19:30:00+00:00,290,US30Z25.sim,BUY,0.10,46375.20000,46589.17525,21.40,21.40,bt_tp
2025-09-29 10:30:00+00:00,291,US30Z25.sim,BUY,0.10,46678.00000,46737.78896,5.98,5.98,bt_tp
2025-09-29 16:00:00+00:00,292,US30Z25.sim,BUY,0.10,46715.00000,46679.52877,-3.55,-3.55,bt_sl
2025-09-29 16:30:00+00:00,293,US30Z25.sim,SELL,0.10,46691.30000,46605.11649,8.62,8.62,bt_tp
2025-09-29 22:30:00+00:00,294,US30Z25.sim,BUY,0.10,46483.00000,46631.67215,14.87,14.87,bt_tp
2025-09-30 10:00:00+00:00,295,US30Z25.sim,SELL,0.10,46593.20000,46530.82988,6.24,6.24,bt_tp
2025-09-30 13:00:00+00:00,296,US30Z25.sim,SELL,0.10,46540.00000,46470.53774,6.95,6.95,bt_tp
2025-09-30 16:30:00+00:00,297,US30Z25.sim,SELL,0.10,46556.00000,46597.55490,-4.16,-4.16,bt_sl
2025-09-30 17:00:00+00:00,298,US30Z25.sim,SELL,0.10,46652.00000,46556.23308,9.58,9.58,bt_tp
2025-09-30 18:00:00+00:00,299,US30Z25.sim,BUY,0.10,46493.00000,46419.98443,-7.30,-7.30,bt_sl
2025-09-30 19:00:00+00:00,300,US30Z25.sim,BUY,0.10,46438.30000,46602.72700,16.44,16.44,bt_tp
2025-09-30 22:30:00+00:00,301,US30Z25.sim,BUY,0.10,46492.00000,46682.49781,19.05,19.05,bt_tp
2025-10-01 09:30:00+00:00,302,US30Z25.sim,SELL,0.10,46503.00000,46422.38367,8.06,8.06,bt_tp
2025-10-01 12:00:00+00:00,303,US30Z25.sim,BUY,0.10,46366.00000,46461.07713,9.51,9.51,bt_tp
2025-10-02 16:30:00+00:00,304,US30Z25.sim,BUY,0.10,46681.00000,46850.05565,16.91,16.91,bt_tp
2025-10-02 17:00:00+00:00,305,US30Z25.sim,SELL,0.10,46822.00000,46708.60776,11.34,11.34,bt_tp
2025-10-02 18:00:00+00:00,306,US30Z25.sim,BUY,0.10,46655.00000,46576.39670,-7.86,-7.86,bt_sl
2025-10-02 20:30:00+00:00,307,US30Z25.sim,BUY,0.10,46598.10000,46759.13074,16.10,16.10,bt_tp
2025-10-03 11:00:00+00:00,308,US30Z25.sim,SELL,0.10,46899.00000,46927.18994,-2.82,-2.82,bt_sl
2025-10-03 14:30:00+00:00,309,US30Z25.sim,BUY,0.10,46898.00000,46868.93999,-2.91,-2.91,bt_sl
2025-10-03 16:30:00+00:00,310,US30Z25.sim,BUY,0.10,46859.00000,46928.13644,6.91,6.91,bt_tp
2025-10-03 18:00:00+00:00,311,US30Z25.sim,BUY,0.10,47181.00000,47099.85867,-8.11,-8.11,bt_sl
2025-10-03 20:30:00+00:00,312,US30Z25.sim,SELL,0.10,47247.00000,47057.26388,18.97,18.97,bt_tp
2025-10-06 10:30:00+00:00,313,US30Z25.sim,SELL,0.10,47141.00000,47068.04485,7.30,7.30,bt_tp
2025-10-06 14:00:00+00:00,314,US30Z25.sim,SELL,0.10,47112.00000,47144.53649,-3.25,-3.25,bt_sl
2025-10-06 16:30:00+00:00,315,US30Z25.sim,SELL,0.10,47145.00000,47075.76119,6.92,6.92,bt_tp
2025-10-06 17:00:00+00:00,316,US30Z25.sim,BUY,0.10,46797.00000,46719.44557,-7.76,-7.76,bt_sl
2025-10-06 20:30:00+00:00,317,US30Z25.sim,BUY,0.10,46832.00000,47004.64101,17.26,17.26,bt_tp
2025-10-07 09:30:00+00:00,318,US30Z25.sim,SELL,0.10,46886.00000,46825.05216,6.09,6.09,bt_tp
2025-10-07 11:00:00+00:00,319,US30Z25.sim,BUY,0.10,46842.10000,46808.90352,-3.32,-3.32,bt_sl
2025-10-07 13:00:00+00:00,320,US30Z25.sim,BUY,0.10,46830.00000,46900.36723,7.04,7.04,bt_tp
2025-10-07 16:00:00+00:00,321,US30Z25.sim,BUY,0.10,46943.00000,47034.22628,9.12,9.12,bt_tp
2025-10-07 16:30:00+00:00,322,US30Z25.sim,SELL,0.10,47025.20000,47070.24798,-4.50,-4.50,bt_sl
2025-10-07 18:30:00+00:00,323,US30Z25.sim,SELL,0.10,46950.00000,46821.78349,12.82,12.82,bt_tp
2025-10-07 19:00:00+00:00,324,US30Z25.sim,BUY,0.10,46776.00000,46699.74989,-7.63,-7.63,bt_sl
2025-10-08 05:00:00+00:00,325,US30Z25.sim,BUY,0.10,46749.00000,46906.47352,15.75,15.75,bt_tp
2025-10-08 10:30:00+00:00,326,US30Z25.sim,BUY,0.10,46871.00000,46932.30077,6.13,6.13,bt_tp
2025-10-08 13:30:00+00:00,327,US30Z25.sim,SELL,0.10,46928.10000,46961.94691,-3.38,-3.38,bt_sl
2025-10-08 16:00:00+00:00,328,US30Z25.sim,SELL,0.10,46962.00000,46997.79646,-3.58,-3.58,bt_sl
2025-10-08 16:30:00+00:00,329,US30Z25.sim,SELL,0.10,46993.00000,46917.50784,7.55,7.55,bt_tp
2025-10-08 17:00:00+00:00,330,US30Z25.sim,BUY,0.10,46774.10000,46905.65987,13.16,13.16,bt_tp
2025-10-08 21:30:00+00:00,331,US30Z25.sim,SELL,0.10,47045.20000,46887.78401,15.74,15.74,bt_tp
2025-10-09 16:30:00+00:00,332,US30Z25.sim,BUY,0.10,46835.00000,46799.10989,-3.59,-3.59,bt_sl
2025-10-09 17:30:00+00:00,333,US30Z25.sim,BUY,0.10,46705.00000,46645.45072,-5.95,-5.95,bt_sl
2025-10-09 18:30:00+00:00,334,US30Z25.sim,BUY,0.10,46676.00000,46607.39365,-6.86,-6.86,bt_sl
2025-10-09 19:30:00+00:00,335,US30Z25.sim,BUY,0.10,46692.00000,46615.91345,-7.61,-7.61,bt_sl
2025-10-10 16:30:00+00:00,336,US30Z25.sim,BUY,0.10,46584.00000,46746.34157,16.23,16.23,bt_tp
2025-10-10 18:00:00+00:00,337,US30Z25.sim,BUY,0.10,46469.90000,46360.41657,-10.95,-10.95,bt_sl
2025-10-10 18:30:00+00:00,338,US30Z25.sim,BUY,0.10,46162.00000,46018.34103,-14.37,-14.37,bt_sl
2025-10-10 20:00:00+00:00,339,US30Z25.sim,BUY,0.10,46090.00000,45929.09556,-16.09,-16.09,bt_sl
2025-10-13 10:30:00+00:00,340,US30Z25.sim,BUY,0.10,46088.30000,46259.14308,17.08,17.08,bt_tp
2025-10-13 14:00:00+00:00,341,US30Z25.sim,SELL,0.10,46165.90000,46017.20534,14.87,14.87,bt_tp
2025-10-14 08:30:00+00:00,342,US30Z25.sim,BUY,0.10,46222.30000,46155.25908,-6.70,-6.70,bt_sl
2025-10-14 10:00:00+00:00,343,US30Z25.sim,BUY,0.10,46086.40000,46010.82204,-7.56,-7.56,bt_sl
2025-10-14 13:30:00+00:00,344,US30Z25.sim,BUY,0.10,46044.10000,45951.72322,-9.24,-9.24,bt_sl
2025-10-14 14:00:00+00:00,345,US30Z25.sim,BUY,0.10,45936.75000,46103.81387,16.71,16.71,bt_tp
2025-10-15 13:30:00+00:00,346,US30Z25.sim,BUY,0.10,46596.20000,46702.16082,10.60,10.60,bt_tp
2025-10-15 14:30:00+00:00,347,US30Z25.sim,SELL,0.10,46686.40000,46728.95166,-4.26,-4.26,bt_sl
2025-10-15 16:30:00+00:00,348,US30Z25.sim,SELL,0.10,46724.05000,46765.00080,-4.10,-4.10,bt_sl
2025-10-15 18:30:00+00:00,349,US30Z25.sim,SELL,0.10,46783.50000,46622.91242,16.06,16.06,bt_tp
2025-10-15 20:00:00+00:00,350,US30Z25.sim,BUY,0.10,46588.75000,46488.86044,-9.99,-9.99,bt_sl
2025-10-16 10:30:00+00:00,351,US30Z25.sim,BUY,0.10,46485.40000,46590.65320,10.53,10.53,bt_tp
2025-10-16 17:00:00+00:00,352,US30Z25.sim,SELL,0.10,46585.05000,46469.92820,11.51,11.51,bt_tp
2025-10-16 19:00:00+00:00,353,US30Z25.sim,BUY,0.10,46473.65000,46375.30492,-9.83,-9.83,bt_sl
2025-10-16 19:30:00+00:00,354,US30Z25.sim,BUY,0.10,46314.10000,46197.01992,-11.71,-11.71,bt_sl
2025-10-16 21:00:00+00:00,355,US30Z25.sim,BUY,0.10,46352.05000,46215.71393,-13.63,-13.63,bt_sl
2025-10-17 08:00:00+00:00,356,US30Z25.sim,BUY,0.10,46014.70000,45944.93140,-6.98,-6.98,bt_sl
2025-10-17 10:00:00+00:00,357,US30Z25.sim,BUY,0.10,45877.10000,45808.05959,-6.90,-6.90,bt_sl
2025-10-17 10:30:00+00:00,358,US30Z25.sim,BUY,0.10,45696.10000,45605.33831,-9.08,-9.08,bt_sl
2025-10-17 13:30:00+00:00,359,US30Z25.sim,BUY,0.10,45710.60000,45904.10693,19.35,19.35,bt_tp
2025-10-17 18:00:00+00:00,360,US30Z25.sim,BUY,0.10,46222.60000,46097.60901,-12.50,-12.50,bt_sl
2025-10-20 11:30:00+00:00,361,US30Z25.sim,BUY,0.10,46520.50000,46474.52092,-4.60,-4.60,bt_sl
2025-10-20 17:00:00+00:00,362,US30Z25.sim,BUY,0.10,46570.50000,46698.80626,12.83,12.83,bt_tp
2025-10-21 08:30:00+00:00,363,US30Z25.sim,SELL,0.10,46914.60000,46854.99206,5.96,5.96,bt_tp
2025-10-21 11:00:00+00:00,364,US30Z25.sim,SELL,0.10,46876.15000,46813.87266,6.23,6.23,bt_tp
2025-10-21 14:00:00+00:00,365,US30Z25.sim,BUY,0.10,46845.05000,46906.78706,6.17,6.17,bt_tp
2025-10-21 16:30:00+00:00,366,US30Z25.sim,SELL,0.10,46940.85000,46979.70525,-3.89,-3.89,bt_sl
2025-10-21 17:00:00+00:00,367,US30Z25.sim,SELL,0.10,46962.35000,47009.44176,-4.71,-4.71,bt_sl
2025-10-21 18:00:00+00:00,368,US30Z25.sim,SELL,0.10,47234.25000,47319.94336,-8.57,-8.57,bt_sl
2025-10-22 04:00:00+00:00,369,US30Z25.sim,SELL,0.10,47264.35000,47087.65484,17.67,17.67,bt_tp
2025-10-22 12:00:00+00:00,370,US30Z25.sim,SELL,0.10,47183.95000,47096.53189,8.74,8.74,bt_tp
2025-10-22 16:30:00+00:00,371,US30Z25.sim,SELL,0.10,47137.30000,47056.75148,8.05,8.05,bt_tp
2025-10-22 17:30:00+00:00,372,US30Z25.sim,BUY,0.10,47011.40000,46957.53319,-5.39,-5.39,bt_sl
2025-10-22 18:00:00+00:00,373,US30Z25.sim,BUY,0.10,47025.75000,46963.44826,-6.23,-6.23,bt_sl
2025-10-22 19:00:00+00:00,374,US30Z25.sim,BUY,0.10,46966.50000,46894.36516,-7.21,-7.21,bt_sl
2025-10-22 19:30:00+00:00,375,US30Z25.sim,BUY,0.10,46919.15000,46839.27450,-7.99,-7.99,bt_sl
2025-10-22 20:00:00+00:00,376,US30Z25.sim,BUY,0.10,46911.85000,46804.93790,-10.69,-10.69,bt_sl
2025-10-23 12:00:00+00:00,377,US30Z25.sim,BUY,0.10,46738.05000,46689.90618,-4.81,-4.81,bt_sl
2025-10-23 16:30:00+00:00,378,US30Z25.sim,BUY,0.10,46665.75000,46763.82937,9.81,9.81,bt_tp
2025-10-24 09:00:00+00:00,379,US30Z25.sim,SELL,0.10,46984.15000,47011.68068,-2.75,-2.75,bt_sl
2025-10-24 10:30:00+00:00,380,US30Z25.sim,SELL,0.10,47021.90000,46964.36769,5.75,5.75,bt_tp
2025-10-24 14:00:00+00:00,381,US30Z25.sim,SELL,0.10,46958.40000,46992.13109,-3.37,-3.37,bt_sl
2025-10-24 14:30:00+00:00,382,US30Z25.sim,SELL,0.10,46976.75000,47012.82530,-3.61,-3.61,bt_sl
2025-10-24 15:30:00+00:00,383,US30Z25.sim,SELL,0.10,47005.40000,47042.90526,-3.75,-3.75,bt_sl
2025-10-24 16:00:00+00:00,384,US30Z25.sim,SELL,0.10,47113.60000,47182.29906,-6.87,-6.87,bt_sl
2025-10-24 16:30:00+00:00,385,US30Z25.sim,SELL,0.10,47183.30000,47252.44585,-6.91,-6.91,bt_sl
2025-10-24 18:00:00+00:00,386,US30Z25.sim,SELL,0.10,47317.90000,47408.25307,-9.04,-9.04,bt_sl
2025-10-27 01:00:00+00:00,387,US30Z25.sim,SELL,0.10,47462.10000,47559.07043,-9.70,-9.70,bt_sl
2025-10-27 09:00:00+00:00,388,US30Z25.sim,SELL,0.10,47677.15000,47722.30905,-4.52,-4.52,bt_sl
2025-10-27 11:00:00+00:00,389,US30Z25.sim,SELL,0.10,47727.10000,47653.28405,7.38,7.38,bt_tp
2025-10-27 16:30:00+00:00,390,US30Z25.sim,SELL,0.10,47659.25000,47694.16948,-3.49,-3.49,bt_sl
2025-10-27 17:00:00+00:00,391,US30Z25.sim,SELL,0.10,47642.20000,47692.74278,-5.05,-5.05,bt_sl
2025-10-28 12:30:00+00:00,392,US30Z25.sim,SELL,0.10,47703.00000,47730.94524,-2.79,-2.79,bt_sl
2025-10-28 13:00:00+00:00,393,US30Z25.sim,SELL,0.10,47784.55000,47823.58247,-3.90,-3.90,bt_sl
2025-10-28 14:00:00+00:00,394,US30Z25.sim,SELL,0.10,47763.25000,47804.32505,-4.11,-4.11,bt_sl
2025-10-28 15:00:00+00:00,395,US30Z25.sim,SELL,0.10,47859.55000,47908.28171,-4.87,-4.87,bt_sl
2025-10-28 16:00:00+00:00,396,US30Z25.sim,SELL,0.10,47945.00000,47994.29493,-4.93,-4.93,bt_sl
2025-10-29 11:30:00+00:00,397,US30Z25.sim,BUY,0.10,47858.90000,47833.10838,-2.58,-2.58,bt_sl
2025-10-29 12:30:00+00:00,398,US30Z25.sim,BUY,0.10,47776.40000,47740.83737,-3.56,-3.56,bt_sl
2025-10-29 14:30:00+00:00,399,US30Z25.sim,SELL,0.10,47939.90000,47994.21009,-5.43,-5.43,bt_sl
2025-10-29 16:00:00+00:00,400,US30Z25.sim,SELL,0.10,47960.65000,48014.90291,-5.43,-5.43,bt_sl
2025-10-29 16:30:00+00:00,401,US30Z25.sim,SELL,0.10,48038.40000,48092.51174,-5.41,-5.41,bt_sl
2025-10-29 20:30:00+00:00,402,US30Z25.sim,SELL,0.10,48168.85000,48004.85632,16.40,16.40,bt_tp
2025-10-30 15:00:00+00:00,403,US30Z25.sim,BUY,0.10,47684.35000,47588.06570,-9.63,-9.63,bt_sl
2025-10-30 16:30:00+00:00,404,US30Z25.sim,BUY,0.10,47566.10000,47723.52068,15.74,15.74,bt_tp
2025-10-30 21:00:00+00:00,405,US30Z25.sim,BUY,0.10,47974.50000,47854.29028,-12.02,-12.02,bt_sl
2025-10-31 13:00:00+00:00,406,US30Z25.sim,BUY,0.10,47679.90000,47631.32467,-4.86,-4.86,bt_sl
2025-10-31 14:00:00+00:00,407,US30Z25.sim,BUY,0.10,47634.85000,47721.99122,8.71,8.71,bt_tp
2025-10-31 16:00:00+00:00,408,US30Z25.sim,SELL,0.10,47794.30000,47689.25294,10.50,10.50,bt_tp
2025-10-31 18:30:00+00:00,409,US30Z25.sim,BUY,0.10,47692.30000,47613.14093,-7.92,-7.92,bt_sl
2025-10-31 19:30:00+00:00,410,US30Z25.sim,BUY,0.10,47650.90000,47556.65334,-9.42,-9.42,bt_sl
2025-10-31 22:00:00+00:00,411,US30Z25.sim,BUY,0.10,47559.25000,47767.78676,20.85,20.85,bt_tp
2025-11-03 09:30:00+00:00,412,US30Z25.sim,BUY,0.10,47738.40000,47693.43655,-4.50,-4.50,bt_sl
2025-11-03 17:00:00+00:00,413,US30Z25.sim,BUY,0.10,47515.15000,47438.38352,-7.68,-7.68,bt_sl
2025-11-03 17:30:00+00:00,414,US30Z25.sim,BUY,0.10,47304.25000,47505.60523,20.14,20.14,bt_tp
2025-11-04 04:30:00+00:00,415,US30Z25.sim,BUY,0.10,47483.15000,47363.49607,-11.97,-11.97,bt_sl
2025-11-04 07:30:00+00:00,416,US30Z25.sim,BUY,0.10,47268.60000,47223.00832,-4.56,-4.56,bt_sl
2025-11-04 08:00:00+00:00,417,US30Z25.sim,BUY,0.10,47229.40000,47178.54721,-5.09,-5.09,bt_sl
2025-11-04 10:00:00+00:00,418,US30Z25.sim,BUY,0.10,47178.55000,47123.73758,-5.48,-5.48,bt_sl
2025-11-04 11:30:00+00:00,419,US30Z25.sim,BUY,0.10,47114.55000,47051.02432,-6.35,-6.35,bt_sl
2025-11-04 12:30:00+00:00,420,US30Z25.sim,BUY,0.10,47002.90000,47138.08910,13.52,13.52,bt_tp
2025-11-04 16:30:00+00:00,421,US30Z25.sim,BUY,0.10,47136.25000,47063.77676,-7.25,-7.25,bt_sl
2025-11-04 20:00:00+00:00,422,US30Z25.sim,SELL,0.10,47343.70000,47157.59646,18.61,18.61,bt_tp
2025-11-05 12:30:00+00:00,423,US30Z25.sim,SELL,0.10,47273.90000,47158.07995,11.58,11.58,bt_tp
2025-11-05 16:00:00+00:00,424,US30Z25.sim,BUY,0.10,47151.05000,47269.91940,11.89,11.89,bt_tp
2025-11-05 16:30:00+00:00,425,US30Z25.sim,BUY,0.10,47210.40000,47328.63696,11.82,11.82,bt_tp
2025-11-05 19:00:00+00:00,426,US30Z25.sim,BUY,0.10,47247.25000,47440.60633,19.34,19.34,bt_tp
2025-11-05 21:00:00+00:00,427,US30Z25.sim,SELL,0.10,47519.85000,47493.60000,2.62,2.62,bt_eod
